airquality, clear, red, green, blue, illuminance, timestamp
656.77, 11, 4, 4, 5, 1.35529, 2017-03-21 06:13:20.807786+05:30
661.30, 11, 4, 4, 5, 1.35529, 2017-03-21 06:13:30.829048+05:30
661.30, 12, 4, 4, 5, 1.35529, 2017-03-21 06:13:40.850332+05:30
661.30, 12, 5, 5, 6, 1.87709, 2017-03-21 06:13:50.867773+05:30
656.77, 13, 5, 5, 6, 1.87709, 2017-03-21 06:14:00.889094+05:30
661.30, 13, 5, 5, 6, 1.87709, 2017-03-21 06:14:10.910514+05:30
659.03, 14, 5, 5, 6, 1.87709, 2017-03-21 06:14:20.927725+05:30
663.57, 15, 6, 5, 7, 0.82052, 2017-03-21 06:14:30.948952+05:30
659.03, 15, 6, 6, 7, 2.39889, 2017-03-21 06:14:40.970212+05:30
659.03, 16, 6, 6, 7, 2.39889, 2017-03-21 06:14:50.991433+05:30
656.77, 17, 6, 6, 8, 1.66698, 2017-03-21 06:15:01.010090+05:30
659.03, 18, 7, 6, 8, 1.34232, 2017-03-21 06:15:11.032655+05:30
659.03, 18, 7, 7, 8, 2.92069, 2017-03-21 06:15:21.053827+05:30
659.03, 19, 7, 7, 9, 2.18878, 2017-03-21 06:15:31.071874+05:30
659.03, 20, 7, 7, 9, 2.18878, 2017-03-21 06:15:41.093021+05:30
659.03, 21, 8, 8, 9, 3.44249, 2017-03-21 06:15:51.114181+05:30
656.77, 22, 8, 8, 10, 2.71058, 2017-03-21 06:16:01.126319+05:30
661.30, 23, 8, 8, 10, 2.71058, 2017-03-21 06:16:11.147440+05:30
661.30, 24, 9, 9, 11, 3.23238, 2017-03-21 06:16:21.167737+05:30
661.30, 25, 9, 9, 11, 3.23238, 2017-03-21 06:16:31.186083+05:30
656.77, 26, 10, 9, 12, 2.17581, 2017-03-21 06:16:41.207159+05:30
661.30, 27, 10, 10, 12, 3.75418, 2017-03-21 06:16:51.228389+05:30
659.03, 29, 10, 10, 13, 3.02227, 2017-03-21 06:17:01.241424+05:30
663.57, 30, 11, 11, 13, 4.27598, 2017-03-21 06:17:11.262510+05:30
659.03, 31, 11, 11, 14, 3.54407, 2017-03-21 06:17:21.283637+05:30
659.03, 33, 12, 12, 15, 4.06587, 2017-03-21 06:17:31.297346+05:30
656.77, 34, 13, 13, 15, 5.31958, 2017-03-21 06:17:41.318612+05:30
659.03, 36, 13, 13, 16, 4.58767, 2017-03-21 06:17:51.339944+05:30
659.03, 38, 14, 14, 17, 5.10947, 2017-03-21 06:18:01.352499+05:30
661.30, 40, 15, 14, 18, 4.0529, 2017-03-21 06:18:11.373673+05:30
656.77, 42, 15, 15, 19, 4.89936, 2017-03-21 06:18:21.394889+05:30
659.03, 44, 16, 16, 19, 6.15307, 2017-03-21 06:18:31.409208+05:30
659.03, 46, 17, 17, 20, 6.67487, 2017-03-21 06:18:41.430685+05:30
661.30, 48, 18, 18, 21, 7.19667, 2017-03-21 06:18:51.451874+05:30
659.03, 50, 19, 18, 22, 6.1401, 2017-03-21 06:19:01.467756+05:30
659.03, 53, 20, 19, 23, 6.6619, 2017-03-21 06:19:11.487734+05:30
661.30, 56, 21, 20, 25, 6.45179, 2017-03-21 06:19:21.508991+05:30
661.30, 58, 22, 21, 26, 6.97359, 2017-03-21 06:19:31.530259+05:30
659.03, 61, 23, 22, 27, 7.49539, 2017-03-21 06:19:41.551475+05:30
659.03, 64, 24, 23, 28, 8.01719, 2017-03-21 06:19:51.573267+05:30
661.30, 67, 25, 25, 30, 9.38545, 2017-03-21 06:20:01.594421+05:30
659.03, 70, 26, 26, 31, 9.90725, 2017-03-21 06:20:11.615605+05:30
659.03, 73, 28, 27, 32, 10.10439, 2017-03-21 06:20:21.636312+05:30
654.52, 77, 29, 28, 34, 9.89428, 2017-03-21 06:20:31.657381+05:30
656.77, 80, 30, 30, 35, 11.99445, 2017-03-21 06:20:41.678653+05:30
656.77, 84, 32, 31, 37, 11.45968, 2017-03-21 06:20:51.700107+05:30
659.03, 87, 33, 32, 38, 11.98148, 2017-03-21 06:21:01.721376+05:30
659.03, 91, 34, 34, 40, 13.34974, 2017-03-21 06:21:11.733169+05:30
661.30, 95, 36, 35, 42, 12.81497, 2017-03-21 06:21:21.754283+05:30
659.03, 99, 37, 36, 44, 12.60486, 2017-03-21 06:21:31.775450+05:30
661.30, 103, 39, 38, 45, 14.38037, 2017-03-21 06:21:41.789676+05:30
661.30, 108, 40, 40, 47, 15.74863, 2017-03-21 06:21:51.811150+05:30
661.30, 112, 42, 41, 49, 15.21386, 2017-03-21 06:22:01.832367+05:30
661.30, 117, 43, 43, 51, 16.58212, 2017-03-21 06:22:11.851034+05:30
659.03, 122, 45, 45, 53, 17.62572, 2017-03-21 06:22:21.872360+05:30
661.30, 126, 47, 46, 55, 17.09095, 2017-03-21 06:22:31.893442+05:30
659.03, 132, 48, 48, 57, 18.45921, 2017-03-21 06:22:41.908660+05:30
661.30, 137, 50, 50, 60, 18.7709, 2017-03-21 06:22:51.930043+05:30
661.30, 143, 52, 52, 62, 19.8145, 2017-03-21 06:23:01.951378+05:30
661.30, 149, 54, 54, 64, 20.8581, 2017-03-21 06:23:11.963238+05:30
656.77, 155, 56, 56, 67, 21.16979, 2017-03-21 06:23:21.984409+05:30
659.03, 161, 58, 58, 69, 22.21339, 2017-03-21 06:23:32.005528+05:30
659.03, 168, 61, 61, 72, 23.77879, 2017-03-21 06:23:42.071184+05:30
663.57, 174, 63, 63, 75, 24.09048, 2017-03-21 06:23:52.087737+05:30
661.30, 182, 66, 66, 78, 25.65588, 2017-03-21 06:24:02.108988+05:30
661.30, 189, 68, 69, 81, 27.54594, 2017-03-21 06:24:12.127726+05:30
659.03, 196, 71, 71, 84, 27.53297, 2017-03-21 06:24:22.139172+05:30
659.03, 205, 74, 75, 87, 30.67674, 2017-03-21 06:24:32.160582+05:30
663.57, 214, 77, 78, 91, 31.51023, 2017-03-21 06:24:42.181813+05:30
659.03, 223, 80, 81, 94, 33.07563, 2017-03-21 06:24:52.194231+05:30
661.30, 232, 83, 84, 98, 33.90912, 2017-03-21 06:25:02.215359+05:30
659.03, 241, 87, 87, 102, 34.41795, 2017-03-21 06:25:12.236521+05:30
661.30, 251, 91, 91, 106, 36.50515, 2017-03-21 06:25:22.254056+05:30
659.03, 261, 94, 95, 110, 38.91701, 2017-03-21 06:25:32.275181+05:30
661.30, 271, 98, 99, 114, 41.00421, 2017-03-21 06:25:42.296292+05:30
659.03, 283, 102, 103, 118, 43.09141, 2017-03-21 06:25:52.309296+05:30
661.30, 294, 106, 107, 123, 44.4467, 2017-03-21 06:26:02.330748+05:30
659.03, 305, 111, 111, 127, 46.20924, 2017-03-21 06:26:12.352052+05:30
659.03, 318, 116, 116, 132, 48.81824, 2017-03-21 06:26:22.367750+05:30
661.30, 330, 120, 120, 137, 50.17353, 2017-03-21 06:26:32.389132+05:30
661.30, 343, 125, 125, 142, 52.78253, 2017-03-21 06:26:42.410527+05:30
661.30, 356, 130, 130, 147, 55.39153, 2017-03-21 06:26:52.427733+05:30
659.03, 369, 135, 134, 152, 56.42216, 2017-03-21 06:27:02.449028+05:30
661.30, 383, 140, 140, 158, 59.87762, 2017-03-21 06:27:12.470312+05:30
661.30, 397, 145, 144, 163, 60.90825, 2017-03-21 06:27:22.491607+05:30
659.03, 410, 150, 149, 169, 62.78534, 2017-03-21 06:27:32.512773+05:30
656.77, 425, 155, 155, 174, 66.97271, 2017-03-21 06:27:42.533947+05:30
661.30, 439, 160, 160, 180, 68.8498, 2017-03-21 06:27:52.555119+05:30
661.30, 453, 165, 165, 185, 71.4588, 2017-03-21 06:28:02.576315+05:30
659.03, 468, 170, 170, 191, 73.33589, 2017-03-21 06:28:12.598203+05:30
661.30, 482, 175, 175, 197, 75.21298, 2017-03-21 06:28:22.619471+05:30
661.30, 497, 180, 180, 202, 77.82198, 2017-03-21 06:28:32.640919+05:30
656.77, 513, 185, 186, 208, 81.27744, 2017-03-21 06:28:42.662165+05:30
661.30, 528, 190, 191, 214, 83.15453, 2017-03-21 06:28:52.683341+05:30
659.03, 544, 195, 197, 221, 85.87808, 2017-03-21 06:29:02.703184+05:30
659.03, 560, 200, 202, 227, 87.75517, 2017-03-21 06:29:12.724295+05:30
659.03, 576, 206, 208, 233, 90.88597, 2017-03-21 06:29:22.745412+05:30
661.30, 594, 211, 214, 240, 93.60952, 2017-03-21 06:29:32.761836+05:30
659.03, 611, 217, 221, 247, 97.58678, 2017-03-21 06:29:42.782984+05:30
659.03, 628, 223, 227, 254, 99.98567, 2017-03-21 06:29:52.804173+05:30
656.77, 647, 229, 233, 261, 102.38456, 2017-03-21 06:30:02.825322+05:30
663.57, 665, 234, 240, 268, 106.68648, 2017-03-21 06:30:12.846553+05:30
661.30, 683, 240, 246, 275, 109.08537, 2017-03-21 06:30:22.867694+05:30
659.03, 703, 247, 253, 283, 112.00606, 2017-03-21 06:30:32.887899+05:30
661.30, 721, 253, 260, 290, 115.98332, 2017-03-21 06:30:42.909115+05:30
661.30, 741, 259, 267, 298, 119.22867, 2017-03-21 06:30:52.930515+05:30
659.03, 761, 265, 274, 306, 122.47402, 2017-03-21 06:31:02.944884+05:30
659.03, 780, 272, 281, 314, 125.39471, 2017-03-21 06:31:12.965980+05:30
659.03, 802, 279, 289, 322, 129.89377, 2017-03-21 06:31:22.987135+05:30
663.57, 822, 285, 296, 330, 133.13912, 2017-03-21 06:31:33.008554+05:30
659.03, 843, 292, 303, 339, 135.3279, 2017-03-21 06:31:43.029739+05:30
661.30, 865, 299, 311, 348, 139.09505, 2017-03-21 06:31:53.051158+05:30
661.30, 887, 305, 319, 356, 143.91877, 2017-03-21 06:32:03.072367+05:30
659.03, 908, 312, 326, 365, 146.10755, 2017-03-21 06:32:13.093499+05:30
659.03, 930, 319, 334, 374, 149.8747, 2017-03-21 06:32:23.114713+05:30
659.03, 953, 326, 342, 383, 153.64185, 2017-03-21 06:32:33.135803+05:30
663.57, 975, 332, 350, 391, 158.46557, 2017-03-21 06:32:43.157180+05:30
661.30, 998, 339, 358, 401, 161.50081, 2017-03-21 06:32:53.178604+05:30
656.77, 1021, 346, 366, 410, 165.26796, 2017-03-21 06:33:03.198532+05:30
661.30, 1046, 353, 375, 420, 169.88157, 2017-03-21 06:33:13.217807+05:30
659.03, 1069, 360, 383, 429, 173.64872, 2017-03-21 06:33:23.239054+05:30
661.30, 1092, 367, 391, 438, 177.41587, 2017-03-21 06:33:33.260453+05:30
659.03, 1117, 374, 400, 449, 181.29757, 2017-03-21 06:33:43.274358+05:30
661.30, 1142, 382, 409, 459, 185.58652, 2017-03-21 06:33:53.295524+05:30
659.03, 1167, 389, 418, 469, 190.20013, 2017-03-21 06:34:03.316736+05:30
663.57, 1193, 397, 427, 479, 194.48908, 2017-03-21 06:34:13.349466+05:30
661.30, 1219, 404, 436, 490, 198.37078, 2017-03-21 06:34:23.370833+05:30
661.30, 1245, 412, 445, 500, 202.65973, 2017-03-21 06:34:33.392025+05:30
659.03, 1273, 421, 455, 512, 206.73857, 2017-03-21 06:34:43.413194+05:30
663.57, 1299, 429, 465, 522, 212.60589, 2017-03-21 06:34:53.434317+05:30
659.03, 1329, 438, 476, 535, 217.53119, 2017-03-21 06:35:03.455514+05:30
661.30, 1357, 446, 485, 546, 221.08823, 2017-03-21 06:35:13.476632+05:30
659.03, 1385, 455, 496, 558, 226.74544, 2017-03-21 06:35:23.497722+05:30
659.03, 1415, 464, 507, 570, 232.40265, 2017-03-21 06:35:33.519143+05:30
661.30, 1445, 473, 517, 582, 236.48149, 2017-03-21 06:35:43.540592+05:30
659.03, 1474, 483, 528, 595, 241.08213, 2017-03-21 06:35:53.557762+05:30
661.30, 1506, 493, 540, 608, 247.26114, 2017-03-21 06:36:03.579024+05:30
661.30, 1537, 503, 551, 621, 251.86178, 2017-03-21 06:36:13.600406+05:30
661.30, 1569, 513, 562, 633, 257.19433, 2017-03-21 06:36:23.621686+05:30
661.30, 1603, 524, 575, 647, 263.89514, 2017-03-21 06:36:33.642867+05:30
659.03, 1636, 535, 587, 661, 269.01758, 2017-03-21 06:36:43.663974+05:30
661.30, 1669, 546, 599, 674, 274.87193, 2017-03-21 06:36:53.685098+05:30
661.30, 1709, 560, 614, 690, 282.29168, 2017-03-21 06:37:03.706346+05:30
659.03, 1745, 573, 627, 705, 287.61126, 2017-03-21 06:37:13.728235+05:30
661.30, 1787, 589, 643, 722, 295.22815, 2017-03-21 06:37:23.749478+05:30
659.03, 1827, 604, 658, 738, 302.32324, 2017-03-21 06:37:33.769341+05:30
661.30, 1868, 621, 674, 755, 309.61547, 2017-03-21 06:37:43.790834+05:30
656.77, 1913, 639, 691, 773, 317.4295, 2017-03-21 06:37:53.812079+05:30
659.03, 1956, 657, 708, 791, 325.24353, 2017-03-21 06:38:03.826247+05:30
661.30, 1999, 675, 724, 809, 331.47919, 2017-03-21 06:38:13.847412+05:30
656.77, 2046, 694, 742, 828, 339.81502, 2017-03-21 06:38:23.868557+05:30
656.77, 2089, 712, 759, 846, 347.62905, 2017-03-21 06:38:33.889795+05:30
661.30, 2130, 729, 775, 863, 354.92128, 2017-03-21 06:38:43.911302+05:30
659.03, 2174, 746, 792, 881, 363.05997, 2017-03-21 06:38:53.932434+05:30
661.30, 2215, 761, 807, 898, 369.42315, 2017-03-21 06:39:03.943759+05:30
659.03, 2256, 777, 822, 915, 375.46167, 2017-03-21 06:39:13.964979+05:30
661.30, 2294, 790, 837, 931, 383.20608, 2017-03-21 06:39:23.986119+05:30
659.03, 2333, 804, 851, 947, 389.04746, 2017-03-21 06:39:33.998220+05:30
659.03, 2376, 819, 867, 964, 396.98901, 2017-03-21 06:39:44.019783+05:30
661.30, 2417, 834, 882, 981, 403.35219, 2017-03-21 06:39:54.041144+05:30
659.03, 2458, 849, 897, 998, 409.71537, 2017-03-21 06:40:04.054632+05:30
661.30, 2502, 865, 913, 1015, 417.33226, 2017-03-21 06:40:14.075745+05:30
659.03, 2545, 881, 929, 1033, 424.21724, 2017-03-21 06:40:24.096909+05:30
656.77, 2590, 897, 946, 1050, 433.4125, 2017-03-21 06:40:34.110454+05:30
661.30, 2641, 917, 965, 1071, 441.53822, 2017-03-21 06:40:44.136935+05:30
659.03, 2689, 936, 983, 1090, 449.87405, 2017-03-21 06:40:54.158247+05:30
654.52, 2738, 956, 1002, 1109, 459.46359, 2017-03-21 06:41:04.177750+05:30
659.03, 2791, 978, 1022, 1131, 467.78645, 2017-03-21 06:41:14.198975+05:30
659.03, 2841, 997, 1040, 1150, 476.12228, 2017-03-21 06:41:24.220662+05:30
656.77, 2892, 1018, 1060, 1171, 485.50171, 2017-03-21 06:41:34.241848+05:30
661.30, 2940, 1036, 1078, 1190, 494.1622, 2017-03-21 06:41:44.263007+05:30
659.03, 2987, 1055, 1095, 1209, 500.91966, 2017-03-21 06:41:54.284180+05:30
659.03, 3024, 1070, 1109, 1224, 507.16829, 2017-03-21 06:42:04.305358+05:30
661.30, 3085, 1092, 1132, 1248, 518.76244, 2017-03-21 06:42:14.326527+05:30
663.57, 3134, 1111, 1150, 1268, 526.36636, 2017-03-21 06:42:24.347685+05:30
659.03, 3186, 1130, 1170, 1288, 537.12702, 2017-03-21 06:42:34.369087+05:30
661.30, 3235, 1149, 1188, 1308, 544.73094, 2017-03-21 06:42:44.386139+05:30
656.77, 3286, 1168, 1207, 1328, 553.91323, 2017-03-21 06:42:54.407318+05:30
659.03, 3341, 1190, 1227, 1349, 562.968, 2017-03-21 06:43:04.428587+05:30
659.03, 3398, 1212, 1249, 1371, 574.4476, 2017-03-21 06:43:14.447746+05:30
659.03, 3459, 1237, 1272, 1395, 585.06777, 2017-03-21 06:43:24.468952+05:30
661.30, 3521, 1263, 1295, 1419, 595.36328, 2017-03-21 06:43:34.490324+05:30
659.03, 3582, 1290, 1319, 1442, 607.64441, 2017-03-21 06:43:44.509792+05:30
659.03, 3649, 1319, 1344, 1468, 618.65886, 2017-03-21 06:43:54.531531+05:30
661.30, 3715, 1347, 1369, 1493, 630.72988, 2017-03-21 06:44:04.552636+05:30
661.30, 3781, 1376, 1394, 1518, 642.47624, 2017-03-21 06:44:14.567745+05:30
661.30, 3852, 1407, 1421, 1546, 654.53429, 2017-03-21 06:44:24.588991+05:30
663.57, 3916, 1436, 1446, 1570, 667.01256, 2017-03-21 06:44:34.610342+05:30
663.57, 3981, 1464, 1470, 1595, 677.50521, 2017-03-21 06:44:44.627751+05:30
661.30, 4047, 1493, 1496, 1621, 690.09803, 2017-03-21 06:44:54.648981+05:30
661.30, 4106, 1518, 1518, 1644, 699.87174, 2017-03-21 06:45:04.667750+05:30
661.30, 4166, 1543, 1541, 1667, 711.22382, 2017-03-21 06:45:14.689016+05:30
659.03, 4227, 1567, 1563, 1691, 720.59028, 2017-03-21 06:45:24.710349+05:30
656.77, 4282, 1588, 1583, 1712, 729.96971, 2017-03-21 06:45:34.731625+05:30
661.30, 4331, 1607, 1602, 1732, 739.152, 2017-03-21 06:45:44.752800+05:30
659.03, 4380, 1624, 1619, 1751, 746.55878, 2017-03-21 06:45:54.774019+05:30
659.03, 4424, 1639, 1635, 1769, 753.76842, 2017-03-21 06:46:04.795821+05:30
659.03, 4468, 1653, 1651, 1787, 761.30272, 2017-03-21 06:46:14.816990+05:30
661.30, 4510, 1665, 1666, 1804, 768.63988, 2017-03-21 06:46:24.838222+05:30
661.30, 4552, 1678, 1680, 1821, 774.07401, 2017-03-21 06:46:34.859531+05:30
659.03, 4597, 1691, 1696, 1839, 781.93297, 2017-03-21 06:46:44.880931+05:30
659.03, 4643, 1705, 1712, 1857, 789.46727, 2017-03-21 06:46:54.901446+05:30
656.77, 4694, 1722, 1730, 1876, 798.45242, 2017-03-21 06:47:04.917733+05:30
663.57, 4750, 1741, 1750, 1898, 807.74926, 2017-03-21 06:47:14.939166+05:30
661.30, 4808, 1762, 1772, 1920, 819.55352, 2017-03-21 06:47:24.950972+05:30
656.77, 4875, 1787, 1796, 1945, 831.02015, 2017-03-21 06:47:34.972179+05:30
661.30, 4948, 1816, 1823, 1972, 844.45943, 2017-03-21 06:47:44.993331+05:30
661.30, 5023, 1846, 1851, 1999, 859.15242, 2017-03-21 06:47:55.008566+05:30
661.30, 5105, 1880, 1881, 2029, 873.50778, 2017-03-21 06:48:05.029792+05:30
659.03, 5187, 1914, 1912, 2059, 889.44151, 2017-03-21 06:48:15.051197+05:30
659.03, 5270, 1949, 1943, 2089, 905.05058, 2017-03-21 06:48:25.067803+05:30
659.03, 5362, 1988, 1977, 2122, 921.90039, 2017-03-21 06:48:35.089053+05:30
663.57, 5446, 2024, 2009, 2153, 938.03126, 2017-03-21 06:48:45.110419+05:30
654.52, 5532, 2061, 2042, 2185, 954.68393, 2017-03-21 06:48:55.131646+05:30
659.03, 5624, 2100, 2077, 2218, 973.11211, 2017-03-21 06:49:05.152844+05:30
659.03, 5712, 2138, 2110, 2250, 989.44012, 2017-03-21 06:49:15.167778+05:30
659.03, 5788, 2172, 2139, 2278, 1003.68093, 2017-03-21 06:49:25.189029+05:30
659.03, 5886, 2213, 2176, 2314, 1022.4208, 2017-03-21 06:49:35.210450+05:30
661.30, 5971, 2250, 2208, 2346, 1037.4951, 2017-03-21 06:49:45.231727+05:30
659.03, 6063, 2289, 2243, 2380, 1055.19137, 2017-03-21 06:49:55.253018+05:30
661.30, 6148, 2326, 2275, 2411, 1070.99758, 2017-03-21 06:50:05.274240+05:30
661.30, 6237, 2364, 2309, 2444, 1088.17205, 2017-03-21 06:50:15.295996+05:30
656.77, 6327, 2403, 2343, 2477, 1105.02186, 2017-03-21 06:50:25.317162+05:30
661.30, 6413, 2439, 2375, 2509, 1120.42082, 2017-03-21 06:50:35.338252+05:30
661.30, 6501, 2477, 2409, 2542, 1137.59529, 2017-03-21 06:50:45.359549+05:30
659.03, 6592, 2516, 2443, 2575, 1154.4451, 2017-03-21 06:50:55.381124+05:30
659.03, 6677, 2552, 2475, 2606, 1170.57597, 2017-03-21 06:51:05.392849+05:30
661.30, 6762, 2588, 2507, 2638, 1185.97493, 2017-03-21 06:51:15.414013+05:30
659.03, 6851, 2625, 2541, 2671, 1203.47406, 2017-03-21 06:51:25.435176+05:30
659.03, 6935, 2661, 2573, 2702, 1219.60493, 2017-03-21 06:51:35.469522+05:30
659.03, 7019, 2696, 2604, 2732, 1235.214, 2017-03-21 06:51:45.487737+05:30
661.30, 7107, 2733, 2637, 2765, 1251.13476, 2017-03-21 06:51:55.509689+05:30
656.77, 7190, 2767, 2668, 2796, 1266.33658, 2017-03-21 06:52:05.531101+05:30
661.30, 7281, 2805, 2702, 2830, 1282.77914, 2017-03-21 06:52:15.552399+05:30
661.30, 7363, 2839, 2733, 2860, 1298.71287, 2017-03-21 06:52:25.573790+05:30
659.03, 7449, 2874, 2765, 2891, 1315.1684, 2017-03-21 06:52:35.594940+05:30
659.03, 7536, 2911, 2798, 2923, 1331.82107, 2017-03-21 06:52:45.616118+05:30
659.03, 7619, 2944, 2828, 2953, 1346.50109, 2017-03-21 06:52:55.638061+05:30
656.77, 7704, 2979, 2860, 2985, 1362.22471, 2017-03-21 06:53:05.659306+05:30
656.77, 7793, 3016, 2893, 3018, 1378.14547, 2017-03-21 06:53:15.680709+05:30
659.03, 7877, 3050, 2925, 3048, 1395.65757, 2017-03-21 06:53:25.701939+05:30
656.77, 7961, 3084, 2956, 3079, 1410.85939, 2017-03-21 06:53:35.723282+05:30
661.30, 8050, 3120, 2989, 3112, 1427.10481, 2017-03-21 06:53:45.744525+05:30
659.03, 8130, 3153, 3018, 3141, 1440.93837, 2017-03-21 06:53:55.766298+05:30
659.03, 8217, 3188, 3051, 3173, 1458.24036, 2017-03-21 06:54:05.787384+05:30
659.03, 8303, 3222, 3083, 3204, 1475.02055, 2017-03-21 06:54:15.804643+05:30
659.03, 8383, 3255, 3113, 3233, 1490.43248, 2017-03-21 06:54:25.825806+05:30
656.77, 8471, 3291, 3145, 3265, 1505.83144, 2017-03-21 06:54:35.846895+05:30
661.30, 8561, 3327, 3178, 3298, 1522.07686, 2017-03-21 06:54:45.861914+05:30
661.30, 8644, 3360, 3209, 3328, 1538.33525, 2017-03-21 06:54:55.883145+05:30
663.57, 8733, 3396, 3242, 3361, 1554.58067, 2017-03-21 06:55:05.904273+05:30
663.57, 8817, 3430, 3273, 3392, 1569.78249, 2017-03-21 06:55:15.917974+05:30
661.30, 8900, 3464, 3304, 3422, 1585.71622, 2017-03-21 06:55:25.939223+05:30
659.03, 8989, 3500, 3337, 3454, 1602.69355, 2017-03-21 06:55:35.960654+05:30
661.30, 9076, 3535, 3369, 3486, 1618.41717, 2017-03-21 06:55:45.972370+05:30
661.30, 9159, 3568, 3400, 3516, 1634.67556, 2017-03-21 06:55:55.993681+05:30
656.77, 9251, 3606, 3434, 3550, 1651.11812, 2017-03-21 06:56:06.008582+05:30
659.03, 9337, 3640, 3466, 3581, 1667.89831, 2017-03-21 06:56:16.020984+05:30
661.30, 9429, 3678, 3500, 3614, 1685.07278, 2017-03-21 06:56:26.042258+05:30
659.03, 9516, 3713, 3532, 3646, 1700.7964, 2017-03-21 06:56:36.063409+05:30
661.30, 9601, 3747, 3564, 3677, 1717.57659, 2017-03-21 06:56:46.076816+05:30
661.30, 9694, 3785, 3599, 3710, 1736.32943, 2017-03-21 06:56:56.098104+05:30
661.30, 9784, 3822, 3632, 3743, 1752.25019, 2017-03-21 06:57:06.119307+05:30
659.03, 9869, 3856, 3664, 3774, 1769.03038, 2017-03-21 06:57:16.137786+05:30
659.03, 9965, 3895, 3699, 3809, 1785.99474, 2017-03-21 06:57:26.159066+05:30
663.57, 10053, 3931, 3732, 3840, 1803.70398, 2017-03-21 06:57:36.180401+05:30
659.03, 10145, 3968, 3766, 3873, 1821.20311, 2017-03-21 06:57:46.201635+05:30
661.30, 10241, 4008, 3802, 3908, 1839.42118, 2017-03-21 06:57:56.222736+05:30
659.03, 10337, 4046, 3836, 3943, 1855.13183, 2017-03-21 06:58:06.243914+05:30
663.57, 10426, 4083, 3869, 3974, 1872.51641, 2017-03-21 06:58:16.265044+05:30
661.30, 10500, 4115, 3897, 3999, 1888.0239, 2017-03-21 06:58:26.286194+05:30
659.03, 10614, 4158, 3940, 4043, 1909.72939, 2017-03-21 06:58:36.307299+05:30
661.30, 10708, 4196, 3974, 4077, 1926.17195, 2017-03-21 06:58:46.328623+05:30
659.03, 10802, 4234, 4009, 4110, 1944.92479, 2017-03-21 06:58:56.347744+05:30
661.30, 10895, 4272, 4043, 4144, 1961.36735, 2017-03-21 06:59:06.369060+05:30
656.77, 10991, 4310, 4079, 4179, 1980.23474, 2017-03-21 06:59:16.390429+05:30
661.30, 11085, 4348, 4113, 4212, 1997.40921, 2017-03-21 06:59:26.405540+05:30
661.30, 11180, 4386, 4148, 4246, 2015.43014, 2017-03-21 06:59:36.417736+05:30
656.77, 11273, 4423, 4183, 4280, 2033.77573, 2017-03-21 06:59:46.438907+05:30
659.03, 11373, 4464, 4219, 4316, 2050.93723, 2017-03-21 06:59:56.460966+05:30
659.03, 11466, 4501, 4254, 4350, 2069.28282, 2017-03-21 07:00:06.482150+05:30
656.77, 11571, 4543, 4292, 4387, 2088.54449, 2017-03-21 07:00:16.503251+05:30
661.30, 11669, 4581, 4328, 4423, 2106.67997, 2017-03-21 07:00:26.521982+05:30
659.03, 11771, 4622, 4366, 4459, 2126.99821, 2017-03-21 07:00:36.543141+05:30
661.30, 11869, 4661, 4401, 4495, 2143.23066, 2017-03-21 07:00:46.564266+05:30
661.30, 11978, 4704, 4441, 4534, 2163.86059, 2017-03-21 07:00:56.577435+05:30
659.03, 12083, 4745, 4480, 4572, 2184.29338, 2017-03-21 07:01:06.598711+05:30
659.03, 12183, 4784, 4516, 4608, 2202.1042, 2017-03-21 07:01:16.619995+05:30
659.03, 12285, 4825, 4554, 4645, 2221.69053, 2017-03-21 07:01:26.637748+05:30
661.30, 12395, 4868, 4594, 4685, 2241.58855, 2017-03-21 07:01:36.658974+05:30
659.03, 12495, 4908, 4631, 4721, 2260.65308, 2017-03-21 07:01:46.680283+05:30
661.30, 12599, 4948, 4669, 4758, 2280.56407, 2017-03-21 07:01:56.701574+05:30
659.03, 12701, 4988, 4707, 4795, 2300.47506, 2017-03-21 07:02:06.727663+05:30
659.03, 12805, 5030, 4745, 4832, 2319.73673, 2017-03-21 07:02:16.749515+05:30
661.30, 12912, 5072, 4784, 4870, 2339.84486, 2017-03-21 07:02:26.770831+05:30
659.03, 13021, 5114, 4823, 4909, 2359.22108, 2017-03-21 07:02:36.792138+05:30
659.03, 13124, 5154, 4861, 4946, 2379.13207, 2017-03-21 07:02:46.813280+05:30
661.30, 13236, 5198, 4902, 4986, 2400.2838, 2017-03-21 07:02:56.834431+05:30
661.30, 13349, 5242, 4943, 5026, 2421.43553, 2017-03-21 07:03:06.847821+05:30
661.30, 13455, 5284, 4982, 5064, 2441.54366, 2017-03-21 07:03:16.869160+05:30
659.03, 13569, 5328, 5023, 5105, 2461.96348, 2017-03-21 07:03:26.890519+05:30
661.30, 13674, 5370, 5062, 5143, 2482.07161, 2017-03-21 07:03:36.911345+05:30
661.30, 13794, 5418, 5105, 5184, 2504.34953, 2017-03-21 07:03:46.932436+05:30
661.30, 13910, 5464, 5148, 5226, 2526.54486, 2017-03-21 07:03:56.953600+05:30
661.30, 14018, 5507, 5188, 5264, 2547.9067, 2017-03-21 07:04:06.967774+05:30
659.03, 14132, 5553, 5229, 5305, 2567.6772, 2017-03-21 07:04:16.989138+05:30
661.30, 14251, 5600, 5273, 5348, 2590.39433, 2017-03-21 07:04:27.008571+05:30
663.57, 14365, 5645, 5314, 5388, 2611.2214, 2017-03-21 07:04:37.027770+05:30
