airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:54:58.721087+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:55:08.749069+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:55:18.782890+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:55:28.819727+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:55:38.844629+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:55:48.883603+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:55:58.920281+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:56:08.948369+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:56:18.974586+05:30
390.29, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:56:29.008467+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:56:39.036722+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:56:49.061860+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:56:59.096064+05:30
388.95, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:57:09.124043+05:30
395.69, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:57:19.149212+05:30
391.64, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:57:29.174954+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:57:39.200239+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:57:49.226154+05:30
392.98, 28.00, 58.00, 0, 0, 0, 0, 0.0, 2017-03-24 05:57:59.259934+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 05:58:09.282811+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 05:58:19.310709+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 05:58:29.342966+05:30
392.98, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 05:58:39.370891+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 05:58:49.396278+05:30
390.29, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 05:58:59.430412+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 05:59:09.463531+05:30
392.98, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 05:59:19.491350+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 05:59:29.516689+05:30
392.98, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 05:59:39.550722+05:30
394.33, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 05:59:49.578652+05:30
392.98, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 05:59:59.612280+05:30
394.33, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:00:09.642914+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:00:19.670912+05:30
392.98, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:00:29.705872+05:30
392.98, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:00:39.737151+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:00:49.765143+05:30
392.98, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:00:59.795339+05:30
394.33, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:01:09.836408+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:01:19.864588+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:01:29.893591+05:30
392.98, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:01:39.931454+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:01:49.959474+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:01:59.984795+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:02:10.035305+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:02:20.063697+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:02:30.088989+05:30
392.98, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:02:40.122770+05:30
391.64, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:02:50.151628+05:30
390.29, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:03:00.174683+05:30
392.98, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-24 06:03:10.208816+05:30
394.33, 28.00, 58.00, 1, 1, 0, 1, -1.05657, 2017-03-24 06:03:20.237756+05:30
392.98, 28.00, 58.00, 1, 1, 0, 1, -1.05657, 2017-03-24 06:03:30.262993+05:30
391.64, 28.00, 58.00, 1, 1, 0, 1, -1.05657, 2017-03-24 06:03:40.296696+05:30
392.98, 28.00, 58.00, 1, 1, 0, 1, -1.05657, 2017-03-24 06:03:50.329066+05:30
392.98, 28.00, 58.00, 1, 1, 1, 1, 0.5218, 2017-03-24 06:04:00.357108+05:30
392.98, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-24 06:04:10.390749+05:30
395.69, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-24 06:04:20.427794+05:30
392.98, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-24 06:04:30.455937+05:30
392.98, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-24 06:04:40.489838+05:30
392.98, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-24 06:04:50.516853+05:30
391.64, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-24 06:05:00.544957+05:30
392.98, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-24 06:05:10.580041+05:30
392.98, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-24 06:05:20.616720+05:30
391.64, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-24 06:05:30.644791+05:30
392.98, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-24 06:05:40.685361+05:30
392.98, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-24 06:05:50.727322+05:30
390.29, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-24 06:06:00.756150+05:30
392.98, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-24 06:06:10.781506+05:30
391.64, 28.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-24 06:06:20.816068+05:30
392.98, 28.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-24 06:06:30.841518+05:30
391.64, 28.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-24 06:06:40.870448+05:30
390.29, 28.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-24 06:06:50.904614+05:30
390.29, 28.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-24 06:07:00.932375+05:30
392.98, 28.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-24 06:07:10.957813+05:30
391.64, 28.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-24 06:07:20.983563+05:30
391.64, 28.00, 58.00, 4, 1, 1, 2, -0.21011, 2017-03-24 06:07:31.011455+05:30
392.98, 28.00, 58.00, 4, 1, 1, 2, -0.21011, 2017-03-24 06:07:41.036931+05:30
392.98, 28.00, 58.00, 4, 1, 1, 2, -0.21011, 2017-03-24 06:07:51.070790+05:30
392.98, 28.00, 58.00, 4, 2, 1, 2, -0.53477, 2017-03-24 06:08:01.098753+05:30
391.64, 28.00, 58.00, 4, 2, 2, 2, 1.0436, 2017-03-24 06:08:11.124205+05:30
391.64, 28.00, 58.00, 4, 2, 2, 2, 1.0436, 2017-03-24 06:08:21.158266+05:30
392.98, 28.00, 58.00, 5, 2, 2, 2, 1.0436, 2017-03-24 06:08:31.185357+05:30
392.98, 28.00, 58.00, 5, 2, 2, 2, 1.0436, 2017-03-24 06:08:41.212469+05:30
394.33, 28.00, 58.00, 5, 2, 2, 2, 1.0436, 2017-03-24 06:08:51.246832+05:30
391.64, 28.00, 58.00, 5, 2, 2, 2, 1.0436, 2017-03-24 06:09:01.283900+05:30
391.64, 28.00, 58.00, 5, 2, 2, 3, 0.31169, 2017-03-24 06:09:11.311732+05:30
391.64, 28.00, 58.00, 6, 2, 2, 3, 0.31169, 2017-03-24 06:09:21.346136+05:30
392.98, 28.00, 58.00, 6, 2, 2, 3, 0.31169, 2017-03-24 06:09:31.382562+05:30
392.98, 28.00, 58.00, 6, 2, 2, 3, 0.31169, 2017-03-24 06:09:41.410684+05:30
392.98, 28.00, 58.00, 7, 3, 2, 3, -0.01297, 2017-03-24 06:09:51.440328+05:30
391.64, 28.00, 58.00, 7, 3, 3, 3, 1.5654, 2017-03-24 06:10:01.477482+05:30
392.98, 28.00, 58.00, 7, 3, 3, 3, 1.5654, 2017-03-24 06:10:11.505487+05:30
391.64, 28.00, 58.00, 8, 3, 3, 4, 0.83349, 2017-03-24 06:10:21.539795+05:30
392.98, 28.00, 58.00, 8, 3, 3, 4, 0.83349, 2017-03-24 06:10:31.576271+05:30
391.64, 28.00, 58.00, 8, 3, 3, 4, 0.83349, 2017-03-24 06:10:41.605002+05:30
391.64, 28.00, 58.00, 9, 3, 3, 4, 0.83349, 2017-03-24 06:10:51.664440+05:30
394.33, 28.00, 58.00, 9, 4, 3, 4, 0.50883, 2017-03-24 06:11:01.701366+05:30
391.64, 28.00, 58.00, 10, 4, 4, 4, 2.0872, 2017-03-24 06:11:11.730345+05:30
392.98, 28.00, 58.00, 10, 4, 4, 5, 1.35529, 2017-03-24 06:11:21.755775+05:30
391.64, 28.00, 58.00, 10, 4, 4, 5, 1.35529, 2017-03-24 06:11:31.789507+05:30
391.64, 28.00, 58.00, 11, 4, 4, 5, 1.35529, 2017-03-24 06:11:41.818847+05:30
392.98, 28.00, 58.00, 11, 4, 4, 5, 1.35529, 2017-03-24 06:11:51.845023+05:30
392.98, 28.00, 58.00, 12, 5, 5, 6, 1.87709, 2017-03-24 06:12:01.879049+05:30
391.64, 28.00, 58.00, 13, 5, 5, 6, 1.87709, 2017-03-24 06:12:11.906960+05:30
392.98, 28.00, 58.00, 13, 5, 5, 6, 1.87709, 2017-03-24 06:12:21.932230+05:30
392.98, 28.00, 58.00, 14, 5, 5, 6, 1.87709, 2017-03-24 06:12:31.958892+05:30
394.33, 28.00, 58.00, 14, 6, 6, 7, 2.39889, 2017-03-24 06:12:41.987042+05:30
391.64, 28.00, 58.00, 15, 6, 6, 7, 2.39889, 2017-03-24 06:12:52.007350+05:30
391.64, 28.00, 58.00, 16, 6, 6, 7, 2.39889, 2017-03-24 06:13:02.041551+05:30
391.64, 28.00, 58.00, 17, 6, 6, 8, 1.66698, 2017-03-24 06:13:12.065837+05:30
392.98, 28.00, 58.00, 17, 7, 7, 8, 2.92069, 2017-03-24 06:13:22.093805+05:30
388.95, 28.00, 58.00, 18, 7, 7, 8, 2.92069, 2017-03-24 06:13:32.119717+05:30
391.64, 28.00, 58.00, 19, 7, 7, 9, 2.18878, 2017-03-24 06:13:42.156808+05:30
392.98, 28.00, 58.00, 20, 8, 8, 9, 3.44249, 2017-03-24 06:13:52.185040+05:30
392.98, 28.00, 58.00, 21, 8, 8, 10, 2.71058, 2017-03-24 06:14:02.213527+05:30
392.98, 28.00, 58.00, 22, 8, 8, 10, 2.71058, 2017-03-24 06:14:12.250104+05:30
391.64, 28.00, 58.00, 23, 9, 9, 11, 3.23238, 2017-03-24 06:14:22.279026+05:30
391.64, 28.00, 58.00, 25, 9, 9, 11, 3.23238, 2017-03-24 06:14:32.312981+05:30
392.98, 28.00, 58.00, 26, 10, 10, 12, 3.75418, 2017-03-24 06:14:42.349114+05:30
392.98, 28.00, 58.00, 27, 10, 10, 12, 3.75418, 2017-03-24 06:14:52.377300+05:30
394.33, 28.00, 58.00, 29, 11, 11, 13, 4.27598, 2017-03-24 06:15:02.403076+05:30
392.98, 28.00, 58.00, 30, 11, 12, 14, 5.12244, 2017-03-24 06:15:12.439995+05:30
392.98, 28.00, 58.00, 32, 12, 12, 15, 4.06587, 2017-03-24 06:15:22.468119+05:30
392.98, 28.00, 58.00, 34, 13, 13, 15, 5.31958, 2017-03-24 06:15:32.519491+05:30
392.98, 28.00, 58.00, 36, 14, 14, 16, 5.84138, 2017-03-24 06:15:42.556621+05:30
392.98, 28.00, 58.00, 37, 14, 15, 17, 6.68784, 2017-03-24 06:15:52.584579+05:30
391.64, 28.00, 58.00, 39, 15, 15, 18, 5.63127, 2017-03-24 06:16:02.617643+05:30
394.33, 28.00, 58.00, 42, 16, 16, 19, 6.15307, 2017-03-24 06:16:12.643024+05:30
392.98, 28.00, 58.00, 44, 17, 17, 20, 6.67487, 2017-03-24 06:16:22.670824+05:30
392.98, 28.00, 58.00, 47, 18, 18, 21, 7.19667, 2017-03-24 06:16:32.696416+05:30
392.98, 28.00, 58.00, 49, 19, 19, 22, 7.71847, 2017-03-24 06:16:42.726079+05:30
392.98, 28.00, 58.00, 52, 21, 20, 23, 7.91561, 2017-03-24 06:16:52.754377+05:30
390.29, 28.00, 58.00, 55, 22, 21, 25, 7.7055, 2017-03-24 06:17:02.775078+05:30
391.64, 28.00, 58.00, 57, 23, 23, 26, 9.80567, 2017-03-24 06:17:12.809272+05:30
391.64, 28.00, 58.00, 60, 24, 24, 27, 10.32747, 2017-03-24 06:17:22.837304+05:30
392.98, 28.00, 58.00, 64, 26, 25, 29, 9.7927, 2017-03-24 06:17:32.862711+05:30
392.98, 28.00, 58.00, 67, 27, 27, 30, 11.89287, 2017-03-24 06:17:42.893632+05:30
391.64, 28.00, 58.00, 71, 29, 28, 32, 11.3581, 2017-03-24 06:17:52.921532+05:30
392.98, 28.00, 58.00, 74, 31, 29, 33, 11.55524, 2017-03-24 06:18:02.947075+05:30
391.64, 28.00, 58.00, 78, 32, 31, 35, 12.9235, 2017-03-24 06:18:12.981255+05:30
391.64, 28.00, 58.00, 82, 34, 33, 37, 13.9671, 2017-03-24 06:18:23.011843+05:30
390.29, 28.00, 58.00, 86, 36, 34, 38, 14.16424, 2017-03-24 06:18:33.039929+05:30
392.98, 28.00, 58.00, 90, 38, 36, 40, 15.20784, 2017-03-24 06:18:43.074323+05:30
394.33, 28.00, 58.00, 95, 40, 38, 42, 16.25144, 2017-03-24 06:18:53.109488+05:30
392.98, 28.00, 58.00, 99, 42, 40, 44, 17.29504, 2017-03-24 06:19:03.134673+05:30
390.29, 28.00, 58.00, 104, 44, 42, 46, 18.33864, 2017-03-24 06:19:13.168264+05:30
391.64, 28.00, 58.00, 109, 46, 44, 49, 18.65033, 2017-03-24 06:19:23.205186+05:30
392.98, 28.00, 58.00, 114, 48, 46, 51, 19.69393, 2017-03-24 06:19:33.233013+05:30
392.98, 28.00, 58.00, 120, 51, 48, 53, 20.41287, 2017-03-24 06:19:43.267205+05:30
392.98, 28.00, 58.00, 125, 53, 50, 55, 21.45647, 2017-03-24 06:19:53.305277+05:30
391.64, 28.00, 58.00, 131, 56, 52, 58, 21.4435, 2017-03-24 06:20:03.330469+05:30
392.98, 28.00, 58.00, 137, 58, 55, 60, 24.06547, 2017-03-24 06:20:13.365641+05:30
392.98, 28.00, 58.00, 142, 61, 57, 63, 24.0525, 2017-03-24 06:20:23.393258+05:30
391.64, 28.00, 58.00, 149, 64, 60, 66, 25.6179, 2017-03-24 06:20:33.421630+05:30
392.98, 28.00, 58.00, 155, 66, 62, 68, 26.6615, 2017-03-24 06:20:43.467858+05:30
392.98, 28.00, 58.00, 162, 69, 65, 71, 28.2269, 2017-03-24 06:20:53.505022+05:30
392.98, 28.00, 58.00, 169, 72, 67, 74, 28.21393, 2017-03-24 06:21:03.532865+05:30
391.64, 28.00, 58.00, 175, 75, 70, 77, 29.77933, 2017-03-24 06:21:13.559296+05:30
391.64, 28.00, 58.00, 183, 78, 73, 80, 31.34473, 2017-03-24 06:21:23.594980+05:30
391.64, 28.00, 58.00, 190, 81, 76, 83, 32.91013, 2017-03-24 06:21:33.620229+05:30
391.64, 28.00, 58.00, 198, 84, 79, 86, 34.47553, 2017-03-24 06:21:43.645502+05:30
392.98, 28.00, 58.00, 206, 87, 82, 89, 36.04093, 2017-03-24 06:21:53.679410+05:30
392.98, 28.00, 58.00, 214, 90, 85, 92, 37.60633, 2017-03-24 06:22:03.705681+05:30
390.29, 28.00, 58.00, 222, 93, 88, 96, 38.43982, 2017-03-24 06:22:13.730957+05:30
392.98, 28.00, 58.00, 230, 97, 91, 99, 39.68056, 2017-03-24 06:22:23.756404+05:30
392.98, 28.00, 58.00, 239, 100, 94, 103, 40.51405, 2017-03-24 06:22:33.781629+05:30
391.64, 28.00, 58.00, 248, 104, 98, 107, 42.60125, 2017-03-24 06:22:43.805313+05:30
390.29, 28.00, 58.00, 256, 107, 101, 110, 44.16665, 2017-03-24 06:22:53.839522+05:30
391.64, 28.00, 58.00, 266, 111, 105, 114, 46.25385, 2017-03-24 06:23:03.864799+05:30
391.64, 28.00, 58.00, 276, 114, 109, 118, 48.66571, 2017-03-24 06:23:13.884671+05:30
392.98, 28.00, 58.00, 285, 118, 112, 122, 49.17454, 2017-03-24 06:23:23.916362+05:30
391.64, 28.00, 58.00, 295, 122, 116, 126, 51.26174, 2017-03-24 06:23:33.941528+05:30
391.64, 28.00, 58.00, 306, 126, 120, 130, 53.34894, 2017-03-24 06:23:43.964732+05:30
391.64, 28.00, 58.00, 316, 129, 124, 134, 55.7608, 2017-03-24 06:23:53.998589+05:30
391.64, 28.00, 58.00, 327, 133, 128, 139, 57.11609, 2017-03-24 06:24:04.035499+05:30
392.98, 28.00, 58.00, 337, 137, 132, 143, 59.20329, 2017-03-24 06:24:14.063493+05:30
392.98, 28.00, 58.00, 348, 141, 136, 147, 61.29049, 2017-03-24 06:24:24.097624+05:30
391.64, 28.00, 58.00, 359, 145, 140, 152, 62.64578, 2017-03-24 06:24:34.129748+05:30
394.33, 28.00, 58.00, 371, 149, 144, 156, 64.73298, 2017-03-24 06:24:44.157990+05:30
392.98, 28.00, 58.00, 382, 154, 149, 161, 67.34198, 2017-03-24 06:24:54.189126+05:30
391.64, 28.00, 58.00, 395, 158, 153, 166, 68.69727, 2017-03-24 06:25:04.226224+05:30
392.98, 28.00, 58.00, 407, 162, 158, 171, 71.63093, 2017-03-24 06:25:14.254273+05:30
391.64, 28.00, 58.00, 420, 167, 163, 176, 74.23993, 2017-03-24 06:25:24.289515+05:30
390.29, 28.00, 58.00, 432, 171, 167, 181, 75.59522, 2017-03-24 06:25:34.326146+05:30
391.64, 28.00, 58.00, 445, 175, 172, 186, 78.52888, 2017-03-24 06:25:44.354104+05:30
392.98, 28.00, 58.00, 458, 180, 177, 192, 80.40597, 2017-03-24 06:25:54.400338+05:30
391.64, 28.00, 58.00, 472, 185, 182, 197, 83.01497, 2017-03-24 06:26:04.437691+05:30
392.98, 28.00, 58.00, 486, 190, 187, 203, 84.89206, 2017-03-24 06:26:14.466544+05:30
392.98, 28.00, 58.00, 500, 194, 193, 208, 89.40409, 2017-03-24 06:26:24.491757+05:30
392.98, 28.00, 58.00, 514, 199, 198, 214, 91.28118, 2017-03-24 06:26:34.525602+05:30
391.64, 28.00, 58.00, 530, 204, 204, 220, 94.73664, 2017-03-24 06:26:44.548209+05:30
391.64, 28.00, 58.00, 545, 209, 209, 226, 96.61373, 2017-03-24 06:26:54.574474+05:30
391.64, 28.00, 58.00, 560, 214, 215, 232, 100.06919, 2017-03-24 06:27:04.608472+05:30
392.98, 28.00, 58.00, 576, 219, 221, 239, 102.79274, 2017-03-24 06:27:14.634655+05:30
391.64, 28.00, 58.00, 592, 224, 226, 245, 104.66983, 2017-03-24 06:27:24.660010+05:30
390.29, 28.00, 58.00, 609, 230, 233, 252, 108.64709, 2017-03-24 06:27:34.693046+05:30
391.64, 28.00, 58.00, 625, 235, 239, 259, 111.37064, 2017-03-24 06:27:44.721104+05:30
392.98, 28.00, 58.00, 642, 241, 245, 265, 114.50144, 2017-03-24 06:27:54.746640+05:30
392.98, 28.00, 58.00, 659, 246, 251, 272, 117.22499, 2017-03-24 06:28:04.780747+05:30
391.64, 28.00, 58.00, 677, 252, 258, 280, 120.47034, 2017-03-24 06:28:14.808642+05:30
390.29, 28.00, 58.00, 695, 258, 264, 287, 122.86923, 2017-03-24 06:28:24.834151+05:30
391.64, 28.00, 58.00, 713, 264, 271, 294, 126.84649, 2017-03-24 06:28:34.868229+05:30
391.64, 28.00, 58.00, 731, 270, 278, 302, 130.09184, 2017-03-24 06:28:44.897334+05:30
392.98, 28.00, 58.00, 751, 276, 285, 309, 134.0691, 2017-03-24 06:28:54.922551+05:30
392.98, 28.00, 58.00, 770, 282, 292, 317, 137.31445, 2017-03-24 06:29:04.956964+05:30
391.64, 28.00, 58.00, 789, 288, 299, 325, 140.5598, 2017-03-24 06:29:14.989440+05:30
391.64, 28.00, 58.00, 809, 295, 307, 333, 145.05886, 2017-03-24 06:29:25.010664+05:30
392.98, 28.00, 58.00, 828, 301, 314, 341, 148.30421, 2017-03-24 06:29:35.045146+05:30
391.64, 28.00, 58.00, 848, 307, 321, 349, 151.54956, 2017-03-24 06:29:45.069164+05:30
392.98, 28.00, 58.00, 869, 314, 329, 358, 155.31671, 2017-03-24 06:29:55.097389+05:30
391.64, 28.00, 58.00, 889, 320, 336, 366, 158.56206, 2017-03-24 06:30:05.132927+05:30
392.98, 28.00, 58.00, 911, 327, 344, 375, 162.32921, 2017-03-24 06:30:15.169469+05:30
388.95, 28.00, 58.00, 931, 333, 352, 383, 167.15293, 2017-03-24 06:30:25.189171+05:30
392.98, 28.00, 58.00, 952, 340, 359, 391, 170.07362, 2017-03-24 06:30:35.223457+05:30
391.64, 28.00, 58.00, 974, 347, 368, 400, 175.41914, 2017-03-24 06:30:45.253812+05:30
392.98, 28.00, 58.00, 995, 354, 375, 409, 177.60792, 2017-03-24 06:30:55.281619+05:30
391.64, 28.00, 58.00, 1018, 361, 384, 418, 182.95344, 2017-03-24 06:31:05.329686+05:30
391.64, 28.00, 58.00, 1040, 368, 392, 427, 186.72059, 2017-03-24 06:31:15.366535+05:30
391.64, 28.00, 58.00, 1062, 375, 400, 436, 190.48774, 2017-03-24 06:31:25.384780+05:30
391.64, 28.00, 58.00, 1086, 382, 409, 446, 195.10135, 2017-03-24 06:31:35.417737+05:30
391.64, 28.00, 58.00, 1109, 389, 417, 456, 198.13659, 2017-03-24 06:31:45.451887+05:30
392.98, 28.00, 58.00, 1132, 397, 426, 465, 203.15745, 2017-03-24 06:31:55.473124+05:30
391.64, 28.00, 58.00, 1157, 405, 435, 476, 206.71449, 2017-03-24 06:32:05.498579+05:30
392.98, 28.00, 58.00, 1181, 413, 444, 486, 211.00344, 2017-03-24 06:32:15.530808+05:30
392.98, 28.00, 58.00, 1207, 421, 454, 497, 216.13885, 2017-03-24 06:32:25.559275+05:30
391.64, 28.00, 58.00, 1233, 430, 464, 507, 221.68151, 2017-03-24 06:32:35.580845+05:30
391.64, 28.00, 58.00, 1258, 438, 474, 518, 226.81692, 2017-03-24 06:32:45.615102+05:30
394.33, 28.00, 58.00, 1285, 447, 484, 529, 231.62767, 2017-03-24 06:32:55.634622+05:30
391.64, 28.00, 58.00, 1312, 456, 494, 540, 236.43842, 2017-03-24 06:33:05.659982+05:30
392.98, 28.00, 58.00, 1339, 466, 505, 552, 241.77097, 2017-03-24 06:33:15.685711+05:30
392.98, 28.00, 58.00, 1368, 476, 516, 564, 247.10352, 2017-03-24 06:33:25.713688+05:30
392.98, 28.00, 58.00, 1397, 486, 527, 577, 251.70416, 2017-03-24 06:33:35.738973+05:30
392.98, 28.00, 58.00, 1428, 497, 539, 590, 257.55851, 2017-03-24 06:33:45.773165+05:30
391.64, 28.00, 58.00, 1457, 507, 550, 602, 262.89106, 2017-03-24 06:33:55.808292+05:30
392.98, 28.00, 58.00, 1487, 518, 562, 615, 268.74541, 2017-03-24 06:34:05.836355+05:30
392.98, 28.00, 58.00, 1518, 529, 574, 629, 273.86785, 2017-03-24 06:34:15.870527+05:30
391.64, 28.00, 58.00, 1550, 540, 586, 642, 279.7222, 2017-03-24 06:34:25.899616+05:30
391.64, 28.00, 58.00, 1581, 551, 599, 655, 287.15492, 2017-03-24 06:34:35.925714+05:30
392.98, 28.00, 58.00, 1614, 564, 612, 670, 292.4745, 2017-03-24 06:34:45.958355+05:30
390.29, 28.00, 58.00, 1646, 575, 624, 684, 297.59694, 2017-03-24 06:34:55.991356+05:30
392.98, 28.00, 58.00, 1681, 588, 638, 698, 305.2268, 2017-03-24 06:35:06.019332+05:30
392.98, 28.00, 58.00, 1713, 600, 651, 712, 311.60295, 2017-03-24 06:35:16.053730+05:30
391.64, 28.00, 58.00, 1746, 612, 664, 727, 317.24719, 2017-03-24 06:35:26.090420+05:30
392.98, 28.00, 58.00, 1782, 625, 678, 742, 324.14514, 2017-03-24 06:35:36.118621+05:30
391.64, 28.00, 58.00, 1816, 638, 691, 757, 329.46472, 2017-03-24 06:35:46.143693+05:30
391.64, 28.00, 58.00, 1850, 651, 705, 771, 337.09458, 2017-03-24 06:35:56.174738+05:30
390.29, 28.00, 58.00, 1887, 664, 719, 787, 343.26062, 2017-03-24 06:36:06.200121+05:30
392.98, 28.00, 58.00, 1922, 677, 733, 802, 350.15857, 2017-03-24 06:36:16.234697+05:30
391.64, 28.00, 58.00, 1960, 692, 748, 819, 356.52175, 2017-03-24 06:36:26.271230+05:30
391.64, 28.00, 58.00, 1995, 705, 762, 834, 363.4197, 2017-03-24 06:36:36.299392+05:30
391.64, 28.00, 58.00, 2032, 719, 776, 850, 369.26108, 2017-03-24 06:36:46.337912+05:30
391.64, 28.00, 58.00, 2071, 734, 792, 867, 377.20263, 2017-03-24 06:36:56.374805+05:30
390.29, 28.00, 58.00, 2108, 748, 807, 883, 384.62238, 2017-03-24 06:37:06.398972+05:30
392.98, 28.00, 58.00, 2148, 763, 822, 900, 390.98556, 2017-03-24 06:37:16.424419+05:30
391.64, 28.00, 58.00, 2186, 778, 837, 916, 398.08065, 2017-03-24 06:37:26.450140+05:30
391.64, 28.00, 58.00, 2224, 792, 853, 932, 407.07877, 2017-03-24 06:37:36.475687+05:30
392.98, 28.00, 58.00, 2265, 808, 869, 950, 413.96375, 2017-03-24 06:37:46.510008+05:30
391.64, 28.00, 58.00, 2304, 823, 884, 966, 421.05884, 2017-03-24 06:37:56.547571+05:30
392.98, 28.00, 58.00, 2343, 839, 900, 983, 428.67573, 2017-03-24 06:38:06.566127+05:30
391.64, 28.00, 58.00, 2386, 855, 917, 1001, 437.13908, 2017-03-24 06:38:16.600550+05:30
391.64, 28.00, 58.00, 2426, 871, 933, 1018, 444.75597, 2017-03-24 06:38:26.628736+05:30
392.98, 28.00, 58.00, 2469, 888, 950, 1037, 452.16275, 2017-03-24 06:38:36.656906+05:30
387.62, 28.00, 58.00, 2511, 904, 967, 1055, 460.6261, 2017-03-24 06:38:46.682099+05:30
