airquality, clear, red, green, blue, illuminance, timestamp
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:04:21.087023+05:30
654.52, 1, 0, 0, 0, 0.0, 2017-03-19 06:04:31.104271+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:04:41.125526+05:30
654.52, 1, 0, 0, 0, 0.0, 2017-03-19 06:04:51.146749+05:30
652.27, 1, 0, 0, 0, 0.0, 2017-03-19 06:05:01.161172+05:30
654.52, 1, 0, 0, 0, 0.0, 2017-03-19 06:05:11.182510+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:05:21.203856+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-19 06:05:31.225218+05:30
656.77, 1, 0, 0, 0, 0.0, 2017-03-19 06:05:41.246423+05:30
659.03, 1, 0, 0, 0, 0.0, 2017-03-19 06:05:51.267602+05:30
656.77, 1, 1, 0, 0, -0.32466, 2017-03-19 06:06:01.288174+05:30
656.77, 1, 1, 0, 1, -1.05657, 2017-03-19 06:06:11.309350+05:30
659.03, 1, 1, 0, 1, -1.05657, 2017-03-19 06:06:21.330568+05:30
654.52, 1, 1, 0, 1, -1.05657, 2017-03-19 06:06:31.351254+05:30
659.03, 2, 1, 1, 1, 0.5218, 2017-03-19 06:06:41.372524+05:30
654.52, 2, 1, 1, 1, 0.5218, 2017-03-19 06:06:51.393953+05:30
659.03, 2, 1, 1, 1, 0.5218, 2017-03-19 06:07:01.411215+05:30
654.52, 2, 1, 1, 1, 0.5218, 2017-03-19 06:07:11.432487+05:30
656.77, 2, 1, 1, 1, 0.5218, 2017-03-19 06:07:21.453862+05:30
654.52, 2, 1, 1, 1, 0.5218, 2017-03-19 06:07:31.471424+05:30
656.77, 2, 1, 1, 1, 0.5218, 2017-03-19 06:07:41.492721+05:30
656.77, 2, 1, 1, 1, 0.5218, 2017-03-19 06:07:51.514121+05:30
656.77, 2, 1, 1, 1, 0.5218, 2017-03-19 06:08:01.535408+05:30
656.77, 2, 1, 1, 1, 0.5218, 2017-03-19 06:08:11.556626+05:30
654.52, 2, 1, 1, 1, 0.5218, 2017-03-19 06:08:21.577726+05:30
656.77, 2, 1, 1, 1, 0.5218, 2017-03-19 06:08:31.598923+05:30
654.52, 2, 1, 1, 1, 0.5218, 2017-03-19 06:08:41.620068+05:30
656.77, 3, 1, 1, 1, 0.5218, 2017-03-19 06:08:51.641319+05:30
656.77, 3, 1, 1, 1, 0.5218, 2017-03-19 06:09:01.661191+05:30
656.77, 3, 1, 1, 1, 0.5218, 2017-03-19 06:09:11.682583+05:30
656.77, 3, 1, 1, 1, 0.5218, 2017-03-19 06:09:21.704530+05:30
656.77, 3, 1, 1, 1, 0.5218, 2017-03-19 06:09:31.725734+05:30
656.77, 3, 1, 1, 1, 0.5218, 2017-03-19 06:09:41.744901+05:30
652.27, 3, 1, 1, 1, 0.5218, 2017-03-19 06:09:51.766084+05:30
654.52, 3, 1, 1, 1, 0.5218, 2017-03-19 06:10:01.787207+05:30
654.52, 4, 1, 1, 2, -0.21011, 2017-03-19 06:10:11.801144+05:30
656.77, 4, 1, 1, 2, -0.21011, 2017-03-19 06:10:21.822417+05:30
656.77, 4, 2, 1, 2, -0.53477, 2017-03-19 06:10:31.843760+05:30
656.77, 4, 2, 1, 2, -0.53477, 2017-03-19 06:10:41.855636+05:30
656.77, 4, 2, 2, 2, 1.0436, 2017-03-19 06:10:51.876888+05:30
656.77, 5, 2, 2, 2, 1.0436, 2017-03-19 06:11:01.894726+05:30
656.77, 5, 2, 2, 2, 1.0436, 2017-03-19 06:11:11.911182+05:30
656.77, 5, 2, 2, 2, 1.0436, 2017-03-19 06:11:21.933184+05:30
654.52, 5, 2, 2, 2, 1.0436, 2017-03-19 06:11:31.954696+05:30
652.27, 5, 2, 2, 2, 1.0436, 2017-03-19 06:11:41.973769+05:30
654.52, 6, 2, 2, 2, 1.0436, 2017-03-19 06:11:51.995550+05:30
656.77, 6, 2, 2, 3, 0.31169, 2017-03-19 06:12:02.016715+05:30
659.03, 6, 2, 2, 3, 0.31169, 2017-03-19 06:12:12.037927+05:30
656.77, 7, 3, 2, 3, -0.01297, 2017-03-19 06:12:22.059073+05:30
656.77, 7, 3, 3, 3, 1.5654, 2017-03-19 06:12:32.074554+05:30
656.77, 7, 3, 3, 3, 1.5654, 2017-03-19 06:12:42.095877+05:30
656.77, 8, 3, 3, 3, 1.5654, 2017-03-19 06:12:52.117658+05:30
652.27, 8, 3, 3, 3, 1.5654, 2017-03-19 06:13:02.138796+05:30
656.77, 8, 3, 3, 4, 0.83349, 2017-03-19 06:13:12.160037+05:30
654.52, 9, 3, 3, 4, 0.83349, 2017-03-19 06:13:22.181386+05:30
654.52, 9, 4, 3, 4, 0.50883, 2017-03-19 06:13:32.202663+05:30
656.77, 10, 4, 4, 4, 2.0872, 2017-03-19 06:13:42.224294+05:30
656.77, 10, 4, 4, 4, 2.0872, 2017-03-19 06:13:52.245505+05:30
656.77, 10, 4, 4, 5, 1.35529, 2017-03-19 06:14:02.266715+05:30
654.52, 11, 4, 4, 5, 1.35529, 2017-03-19 06:14:12.286155+05:30
659.03, 12, 5, 4, 5, 1.03063, 2017-03-19 06:14:22.307372+05:30
654.52, 12, 5, 5, 5, 2.609, 2017-03-19 06:14:32.328473+05:30
654.52, 13, 5, 5, 6, 1.87709, 2017-03-19 06:14:42.345709+05:30
659.03, 13, 5, 5, 6, 1.87709, 2017-03-19 06:14:52.366929+05:30
659.03, 14, 6, 5, 6, 1.55243, 2017-03-19 06:15:02.388162+05:30
654.52, 15, 6, 6, 6, 3.1308, 2017-03-19 06:15:12.403489+05:30
656.77, 16, 6, 6, 7, 2.39889, 2017-03-19 06:15:22.424833+05:30
654.52, 16, 7, 6, 7, 2.07423, 2017-03-19 06:15:32.446021+05:30
656.77, 17, 7, 7, 8, 2.92069, 2017-03-19 06:15:42.462586+05:30
652.27, 18, 8, 7, 8, 2.59603, 2017-03-19 06:15:52.484057+05:30
656.77, 19, 8, 7, 8, 2.59603, 2017-03-19 06:16:02.505266+05:30
659.03, 20, 8, 8, 9, 3.44249, 2017-03-19 06:16:12.525742+05:30
659.03, 21, 9, 8, 9, 3.11783, 2017-03-19 06:16:22.546924+05:30
659.03, 22, 9, 9, 10, 3.96429, 2017-03-19 06:16:32.568545+05:30
656.77, 23, 10, 9, 10, 3.63963, 2017-03-19 06:16:42.581534+05:30
656.77, 25, 10, 10, 11, 4.48609, 2017-03-19 06:16:52.594419+05:30
654.52, 26, 11, 10, 11, 4.16143, 2017-03-19 06:17:02.607002+05:30
656.77, 27, 12, 11, 12, 4.68323, 2017-03-19 06:17:12.619014+05:30
656.77, 28, 12, 11, 12, 4.68323, 2017-03-19 06:17:22.631705+05:30
656.77, 30, 13, 12, 13, 5.20503, 2017-03-19 06:17:32.644465+05:30
652.27, 31, 13, 12, 14, 4.47312, 2017-03-19 06:17:42.661204+05:30
656.77, 33, 14, 13, 14, 5.72683, 2017-03-19 06:17:52.682453+05:30
659.03, 35, 15, 14, 15, 6.24863, 2017-03-19 06:18:02.697338+05:30
654.52, 36, 16, 14, 16, 5.19206, 2017-03-19 06:18:12.718561+05:30
656.77, 38, 16, 15, 17, 6.03852, 2017-03-19 06:18:22.739747+05:30
659.03, 40, 17, 16, 17, 7.29223, 2017-03-19 06:18:32.753087+05:30
656.77, 42, 18, 16, 18, 6.23566, 2017-03-19 06:18:42.774617+05:30
659.03, 44, 19, 17, 19, 6.75746, 2017-03-19 06:18:52.795893+05:30
656.77, 46, 20, 18, 20, 7.27926, 2017-03-19 06:19:02.811196+05:30
656.77, 48, 21, 19, 21, 7.80106, 2017-03-19 06:19:12.832419+05:30
654.52, 50, 22, 20, 22, 8.32286, 2017-03-19 06:19:22.853809+05:30
656.77, 52, 23, 21, 23, 8.84466, 2017-03-19 06:19:32.875052+05:30
656.77, 55, 24, 22, 24, 9.36646, 2017-03-19 06:19:42.896262+05:30
654.52, 57, 25, 23, 25, 9.88826, 2017-03-19 06:19:52.911347+05:30
656.77, 60, 26, 24, 26, 10.41006, 2017-03-19 06:20:02.922949+05:30
656.77, 63, 27, 25, 27, 10.93186, 2017-03-19 06:20:12.948799+05:30
656.77, 65, 28, 26, 28, 11.45366, 2017-03-19 06:20:22.969931+05:30
656.77, 68, 30, 27, 30, 10.91889, 2017-03-19 06:20:32.981189+05:30
654.52, 71, 31, 28, 31, 11.44069, 2017-03-19 06:20:43.002530+05:30
654.52, 74, 32, 29, 32, 11.96249, 2017-03-19 06:20:53.024020+05:30
654.52, 77, 34, 30, 33, 12.15963, 2017-03-19 06:21:03.042724+05:30
656.77, 81, 35, 32, 35, 13.52789, 2017-03-19 06:21:13.064220+05:30
656.77, 84, 36, 33, 36, 14.04969, 2017-03-19 06:21:23.085473+05:30
656.77, 88, 38, 34, 38, 13.51492, 2017-03-19 06:21:33.104057+05:30
656.77, 91, 39, 36, 39, 15.61509, 2017-03-19 06:21:43.125359+05:30
656.77, 95, 41, 37, 41, 15.08032, 2017-03-19 06:21:53.146631+05:30
656.77, 99, 42, 39, 42, 17.18049, 2017-03-19 06:22:03.166254+05:30
656.77, 103, 44, 40, 44, 16.64572, 2017-03-19 06:22:13.187464+05:30
654.52, 107, 46, 42, 46, 17.68932, 2017-03-19 06:22:23.208587+05:30
656.77, 112, 47, 43, 48, 17.47921, 2017-03-19 06:22:33.221162+05:30
652.27, 116, 49, 45, 49, 19.25472, 2017-03-19 06:22:43.242432+05:30
656.77, 120, 51, 47, 51, 20.29832, 2017-03-19 06:22:53.263766+05:30
654.52, 125, 53, 49, 53, 21.34192, 2017-03-19 06:23:03.281247+05:30
659.03, 130, 55, 51, 55, 22.38552, 2017-03-19 06:23:13.302610+05:30
654.52, 135, 57, 53, 57, 23.42912, 2017-03-19 06:23:23.324029+05:30
656.77, 141, 59, 55, 60, 23.74081, 2017-03-19 06:23:33.345287+05:30
656.77, 146, 61, 57, 62, 24.78441, 2017-03-19 06:23:43.366569+05:30
656.77, 152, 63, 59, 64, 25.82801, 2017-03-19 06:23:53.387722+05:30
652.27, 158, 66, 61, 67, 25.81504, 2017-03-19 06:24:03.408812+05:30
654.52, 164, 68, 63, 69, 26.85864, 2017-03-19 06:24:13.430128+05:30
652.27, 170, 71, 66, 72, 28.42404, 2017-03-19 06:24:23.457788+05:30
656.77, 176, 73, 68, 74, 29.46764, 2017-03-19 06:24:33.478933+05:30
654.52, 183, 76, 71, 77, 31.03304, 2017-03-19 06:24:43.497154+05:30
656.77, 190, 78, 73, 80, 31.34473, 2017-03-19 06:24:53.518388+05:30
654.52, 197, 81, 76, 83, 32.91013, 2017-03-19 06:25:03.539533+05:30
656.77, 204, 84, 79, 86, 34.47553, 2017-03-19 06:25:13.557172+05:30
656.77, 212, 87, 82, 89, 36.04093, 2017-03-19 06:25:23.578321+05:30
656.77, 220, 90, 84, 92, 36.02796, 2017-03-19 06:25:33.599526+05:30
659.03, 228, 93, 87, 95, 37.59336, 2017-03-19 06:25:43.614834+05:30
654.52, 236, 96, 91, 99, 40.00522, 2017-03-19 06:25:53.635990+05:30
659.03, 244, 99, 94, 102, 41.57062, 2017-03-19 06:26:03.657144+05:30
656.77, 252, 102, 97, 105, 43.13602, 2017-03-19 06:26:13.686580+05:30
659.03, 262, 105, 100, 109, 43.96951, 2017-03-19 06:26:23.707745+05:30
654.52, 271, 109, 103, 113, 44.47834, 2017-03-19 06:26:33.728918+05:30
656.77, 280, 112, 107, 116, 47.62211, 2017-03-19 06:26:43.750136+05:30
656.77, 290, 116, 111, 120, 49.70931, 2017-03-19 06:26:53.771397+05:30
661.30, 299, 119, 114, 124, 50.5428, 2017-03-19 06:27:03.792597+05:30
652.27, 310, 123, 118, 128, 52.63, 2017-03-19 06:27:13.814195+05:30
659.03, 320, 126, 122, 132, 55.04186, 2017-03-19 06:27:23.835424+05:30
659.03, 330, 130, 125, 136, 55.55069, 2017-03-19 06:27:33.856633+05:30
656.77, 341, 134, 129, 141, 56.90598, 2017-03-19 06:27:43.871814+05:30
654.52, 352, 138, 134, 145, 60.57155, 2017-03-19 06:27:53.893154+05:30
654.52, 364, 142, 138, 150, 61.92684, 2017-03-19 06:28:03.911199+05:30
656.77, 375, 146, 142, 154, 64.01404, 2017-03-19 06:28:13.932484+05:30
656.77, 386, 150, 146, 159, 65.36933, 2017-03-19 06:28:23.953986+05:30
654.52, 399, 154, 151, 164, 68.30299, 2017-03-19 06:28:33.973712+05:30
659.03, 411, 159, 155, 169, 69.33362, 2017-03-19 06:28:43.995152+05:30
654.52, 423, 163, 160, 173, 72.99919, 2017-03-19 06:28:54.016312+05:30
659.03, 436, 167, 165, 179, 75.20094, 2017-03-19 06:29:04.037446+05:30
656.77, 449, 172, 169, 184, 76.23157, 2017-03-19 06:29:14.064903+05:30
656.77, 462, 176, 174, 189, 79.16523, 2017-03-19 06:29:24.086269+05:30
654.52, 476, 181, 179, 195, 81.04232, 2017-03-19 06:29:34.107436+05:30
654.52, 490, 186, 184, 200, 83.65132, 2017-03-19 06:29:44.121564+05:30
656.77, 505, 191, 190, 206, 87.10678, 2017-03-19 06:29:54.142893+05:30
654.52, 519, 195, 195, 211, 90.04044, 2017-03-19 06:30:04.161198+05:30
654.52, 533, 200, 200, 217, 91.91753, 2017-03-19 06:30:14.182542+05:30
652.27, 549, 205, 206, 223, 95.37299, 2017-03-19 06:30:24.204252+05:30
656.77, 564, 210, 211, 229, 97.25008, 2017-03-19 06:30:34.225525+05:30
656.77, 579, 215, 217, 235, 100.70554, 2017-03-19 06:30:44.246686+05:30
656.77, 595, 221, 223, 242, 103.10443, 2017-03-19 06:30:54.267857+05:30
656.77, 611, 226, 228, 248, 104.98152, 2017-03-19 06:31:04.288992+05:30
656.77, 627, 231, 234, 254, 108.43698, 2017-03-19 06:31:14.304582+05:30
656.77, 644, 236, 240, 261, 111.16053, 2017-03-19 06:31:24.325836+05:30
656.77, 660, 242, 246, 267, 114.29133, 2017-03-19 06:31:34.347045+05:30
656.77, 678, 248, 253, 274, 118.26859, 2017-03-19 06:31:44.364153+05:30
654.52, 695, 253, 259, 281, 120.99214, 2017-03-19 06:31:54.385411+05:30
659.03, 712, 259, 265, 288, 123.39103, 2017-03-19 06:32:04.406608+05:30
656.77, 731, 265, 272, 295, 127.36829, 2017-03-19 06:32:14.422172+05:30
656.77, 749, 270, 278, 302, 130.09184, 2017-03-19 06:32:24.443538+05:30
656.77, 767, 276, 285, 310, 133.33719, 2017-03-19 06:32:34.464896+05:30
659.03, 787, 283, 292, 317, 136.98979, 2017-03-19 06:32:44.478108+05:30
656.77, 806, 289, 299, 325, 140.23514, 2017-03-19 06:32:54.499302+05:30
656.77, 825, 295, 306, 332, 144.2124, 2017-03-19 06:33:04.520509+05:30
654.52, 846, 301, 314, 341, 148.30421, 2017-03-19 06:33:14.541820+05:30
656.77, 865, 308, 321, 349, 151.2249, 2017-03-19 06:33:24.563498+05:30
656.77, 887, 314, 329, 357, 156.04862, 2017-03-19 06:33:34.584831+05:30
656.77, 907, 321, 336, 365, 158.96931, 2017-03-19 06:33:44.602749+05:30
656.77, 927, 327, 344, 373, 163.79303, 2017-03-19 06:33:54.624283+05:30
659.03, 950, 334, 352, 382, 167.56018, 2017-03-19 06:34:04.645515+05:30
656.77, 971, 341, 359, 391, 169.74896, 2017-03-19 06:34:14.661312+05:30
661.30, 993, 347, 367, 399, 174.57268, 2017-03-19 06:34:24.682569+05:30
654.52, 1016, 355, 376, 408, 179.59354, 2017-03-19 06:34:34.703941+05:30
656.77, 1038, 361, 384, 417, 183.68535, 2017-03-19 06:34:44.721233+05:30
659.03, 1060, 368, 392, 426, 187.4525, 2017-03-19 06:34:54.742637+05:30
659.03, 1084, 376, 400, 436, 190.16308, 2017-03-19 06:35:04.764031+05:30
659.03, 1107, 383, 409, 445, 195.5086, 2017-03-19 06:35:14.785274+05:30
656.77, 1132, 391, 418, 455, 199.79755, 2017-03-19 06:35:24.812853+05:30
656.77, 1155, 398, 427, 465, 204.41116, 2017-03-19 06:35:34.834228+05:30
659.03, 1180, 406, 436, 474, 209.43202, 2017-03-19 06:35:44.855507+05:30
654.52, 1206, 415, 446, 485, 214.24277, 2017-03-19 06:35:54.870587+05:30
656.77, 1231, 423, 455, 496, 217.79981, 2017-03-19 06:36:04.891853+05:30
654.52, 1256, 432, 465, 506, 223.34247, 2017-03-19 06:36:14.911231+05:30
656.77, 1284, 442, 475, 518, 227.09665, 2017-03-19 06:36:24.955720+05:30
656.77, 1311, 451, 485, 529, 231.9074, 2017-03-19 06:36:34.973821+05:30
656.77, 1340, 461, 496, 541, 237.23995, 2017-03-19 06:36:44.995139+05:30
656.77, 1368, 471, 507, 552, 243.30441, 2017-03-19 06:36:55.016333+05:30
656.77, 1396, 481, 518, 564, 248.63696, 2017-03-19 06:37:05.034736+05:30
654.52, 1427, 492, 530, 577, 254.49131, 2017-03-19 06:37:15.055899+05:30
654.52, 1456, 503, 541, 590, 258.76729, 2017-03-19 06:37:25.077236+05:30
656.77, 1486, 514, 553, 602, 265.35355, 2017-03-19 06:37:35.095786+05:30
654.52, 1519, 526, 565, 616, 270.15133, 2017-03-19 06:37:45.117044+05:30
656.77, 1550, 538, 577, 629, 275.68102, 2017-03-19 06:37:55.138162+05:30
654.52, 1581, 550, 590, 642, 282.78908, 2017-03-19 06:38:05.153785+05:30
654.52, 1615, 563, 603, 656, 288.84057, 2017-03-19 06:38:15.175142+05:30
656.77, 1647, 575, 615, 669, 294.37026, 2017-03-19 06:38:25.196265+05:30
656.77, 1683, 588, 629, 684, 301.26821, 2017-03-19 06:38:35.214438+05:30
656.77, 1716, 601, 642, 698, 307.3197, 2017-03-19 06:38:45.235688+05:30
654.52, 1750, 614, 655, 712, 313.37119, 2017-03-19 06:38:55.256836+05:30
654.52, 1786, 628, 669, 727, 319.94448, 2017-03-19 06:39:05.272287+05:30
656.77, 1821, 641, 683, 742, 326.84243, 2017-03-19 06:39:15.293724+05:30
656.77, 1857, 655, 696, 756, 332.56926, 2017-03-19 06:39:25.314960+05:30
652.27, 1895, 670, 711, 772, 339.66435, 2017-03-19 06:39:35.327886+05:30
652.27, 1931, 684, 726, 787, 347.81601, 2017-03-19 06:39:45.349083+05:30
654.52, 1968, 698, 740, 802, 354.3893, 2017-03-19 06:39:55.370240+05:30
656.77, 2009, 714, 756, 819, 362.00619, 2017-03-19 06:40:05.391510+05:30
656.77, 2047, 729, 770, 835, 367.52291, 2017-03-19 06:40:15.411202+05:30
654.52, 2088, 745, 786, 851, 375.87171, 2017-03-19 06:40:25.432460+05:30
656.77, 2126, 760, 801, 867, 382.9668, 2017-03-19 06:40:35.446517+05:30
654.52, 2165, 775, 816, 883, 390.06189, 2017-03-19 06:40:45.467729+05:30
659.03, 2207, 791, 832, 900, 397.67878, 2017-03-19 06:40:55.488911+05:30
656.77, 2247, 807, 848, 917, 405.29567, 2017-03-19 06:41:05.510111+05:30
656.77, 2288, 823, 864, 933, 413.64447, 2017-03-19 06:41:15.531491+05:30
656.77, 2331, 840, 881, 951, 421.78316, 2017-03-19 06:41:25.552821+05:30
659.03, 2372, 856, 897, 968, 429.40005, 2017-03-19 06:41:35.568389+05:30
656.77, 2414, 873, 913, 985, 436.69228, 2017-03-19 06:41:45.589684+05:30
654.52, 2459, 891, 930, 1003, 444.50631, 2017-03-19 06:41:55.610875+05:30
656.77, 2502, 907, 947, 1020, 453.70157, 2017-03-19 06:42:05.632174+05:30
656.77, 2547, 925, 964, 1039, 460.78369, 2017-03-19 06:42:15.654134+05:30
656.77, 2591, 943, 981, 1056, 469.32963, 2017-03-19 06:42:25.675403+05:30
659.03, 2636, 960, 999, 1074, 479.04669, 2017-03-19 06:42:35.696657+05:30
659.03, 2682, 979, 1016, 1092, 486.53606, 2017-03-19 06:42:45.718047+05:30
656.77, 2726, 996, 1034, 1110, 496.25312, 2017-03-19 06:42:55.739282+05:30
656.77, 2771, 1014, 1051, 1128, 504.06715, 2017-03-19 06:43:05.755268+05:30
656.77, 2821, 1034, 1070, 1148, 512.92478, 2017-03-19 06:43:15.776530+05:30
656.77, 2867, 1053, 1088, 1166, 521.99252, 2017-03-19 06:43:25.797757+05:30
656.77, 2914, 1071, 1107, 1185, 532.23138, 2017-03-19 06:43:35.817805+05:30
661.30, 2965, 1092, 1126, 1206, 540.03244, 2017-03-19 06:43:45.839033+05:30
659.03, 3013, 1111, 1145, 1225, 549.94664, 2017-03-19 06:43:55.860307+05:30
656.77, 3065, 1131, 1165, 1245, 560.38264, 2017-03-19 06:44:05.872754+05:30
654.52, 3114, 1151, 1184, 1265, 569.24027, 2017-03-19 06:44:15.894349+05:30
656.77, 3164, 1171, 1203, 1284, 578.82981, 2017-03-19 06:44:25.911181+05:30
656.77, 3218, 1193, 1224, 1306, 588.73104, 2017-03-19 06:44:35.932525+05:30
654.52, 3269, 1213, 1243, 1326, 597.58867, 2017-03-19 06:44:45.951205+05:30
656.77, 3321, 1234, 1264, 1346, 609.27838, 2017-03-19 06:44:55.972594+05:30
656.77, 3377, 1256, 1285, 1368, 619.17961, 2017-03-19 06:45:05.994109+05:30
654.52, 3430, 1277, 1306, 1389, 630.13741, 2017-03-19 06:45:16.015433+05:30
654.52, 3484, 1299, 1327, 1410, 640.77055, 2017-03-19 06:45:26.036627+05:30
659.03, 3542, 1322, 1349, 1433, 651.19358, 2017-03-19 06:45:36.050362+05:30
659.03, 3598, 1344, 1370, 1454, 661.82672, 2017-03-19 06:45:46.071711+05:30
661.30, 3652, 1366, 1391, 1476, 671.72795, 2017-03-19 06:45:56.092981+05:30
656.77, 3713, 1390, 1414, 1499, 683.40469, 2017-03-19 06:46:06.111265+05:30
659.03, 3769, 1412, 1436, 1521, 694.88429, 2017-03-19 06:46:16.132577+05:30
654.52, 3829, 1436, 1459, 1544, 706.56103, 2017-03-19 06:46:26.153946+05:30
656.77, 3886, 1458, 1481, 1566, 718.04063, 2017-03-19 06:46:36.166208+05:30
652.27, 3941, 1480, 1502, 1588, 727.94186, 2017-03-19 06:46:46.187354+05:30
659.03, 3999, 1504, 1525, 1611, 739.6186, 2017-03-19 06:46:56.208532+05:30
659.03, 4056, 1527, 1546, 1632, 749.92708, 2017-03-19 06:47:06.229762+05:30
656.77, 4113, 1550, 1569, 1655, 761.92848, 2017-03-19 06:47:16.250920+05:30
656.77, 4175, 1574, 1592, 1678, 773.60522, 2017-03-19 06:47:26.272181+05:30
656.77, 4234, 1598, 1615, 1701, 785.28196, 2017-03-19 06:47:36.288241+05:30
656.77, 4293, 1622, 1637, 1724, 795.38033, 2017-03-19 06:47:46.309411+05:30
656.77, 4356, 1647, 1662, 1748, 809.15724, 2017-03-19 06:47:56.330601+05:30
656.77, 4417, 1671, 1685, 1771, 820.83398, 2017-03-19 06:48:06.355224+05:30
654.52, 4479, 1695, 1708, 1795, 831.77881, 2017-03-19 06:48:16.376543+05:30
661.30, 4540, 1720, 1732, 1818, 844.70926, 2017-03-19 06:48:26.397718+05:30
652.27, 4601, 1744, 1755, 1841, 856.386, 2017-03-19 06:48:36.411269+05:30
659.03, 4665, 1769, 1779, 1866, 867.85263, 2017-03-19 06:48:46.432575+05:30
659.03, 4725, 1793, 1802, 1888, 880.26128, 2017-03-19 06:48:56.454033+05:30
659.03, 4785, 1816, 1825, 1911, 892.26268, 2017-03-19 06:49:06.475292+05:30
656.77, 4850, 1842, 1850, 1936, 904.98302, 2017-03-19 06:49:16.496513+05:30
659.03, 4914, 1867, 1874, 1960, 917.18156, 2017-03-19 06:49:26.518253+05:30
656.77, 4977, 1892, 1898, 1984, 929.3801, 2017-03-19 06:49:36.539497+05:30
656.77, 5044, 1919, 1924, 2009, 943.35415, 2017-03-19 06:49:46.560632+05:30
656.77, 5106, 1944, 1948, 2033, 955.55269, 2017-03-19 06:49:56.581959+05:30
659.03, 5174, 1971, 1974, 2059, 968.79483, 2017-03-19 06:50:06.603205+05:30
654.52, 5239, 1996, 1999, 2083, 982.57174, 2017-03-19 06:50:16.624736+05:30
659.03, 5302, 2022, 2023, 2107, 994.44562, 2017-03-19 06:50:26.646045+05:30
656.77, 5370, 2049, 2049, 2133, 1007.68776, 2017-03-19 06:50:36.661175+05:30
656.77, 5437, 2076, 2074, 2158, 1020.08344, 2017-03-19 06:50:46.680576+05:30
656.77, 5503, 2102, 2099, 2182, 1033.53569, 2017-03-19 06:50:56.701877+05:30
656.77, 5573, 2130, 2126, 2209, 1047.29963, 2017-03-19 06:51:06.723156+05:30
654.52, 5641, 2157, 2152, 2234, 1061.27368, 2017-03-19 06:51:16.735006+05:30
654.52, 5702, 2182, 2176, 2257, 1074.20413, 2017-03-19 06:51:26.756289+05:30
654.52, 5781, 2213, 2206, 2287, 1089.53347, 2017-03-19 06:51:36.777515+05:30
659.03, 5847, 2240, 2231, 2312, 1101.92915, 2017-03-19 06:51:46.788808+05:30
659.03, 5920, 2269, 2259, 2339, 1116.9468, 2017-03-19 06:51:56.809932+05:30
652.27, 5988, 2296, 2285, 2365, 1130.18894, 2017-03-19 06:52:06.831123+05:30
654.52, 6058, 2324, 2311, 2391, 1143.10642, 2017-03-19 06:52:16.849299+05:30
659.03, 6132, 2353, 2340, 2419, 1158.97053, 2017-03-19 06:52:26.870534+05:30
656.77, 6203, 2381, 2367, 2445, 1173.46638, 2017-03-19 06:52:36.891805+05:30
659.03, 6272, 2408, 2393, 2470, 1187.44043, 2017-03-19 06:52:46.911252+05:30
656.77, 6351, 2439, 2422, 2500, 1201.1914, 2017-03-19 06:52:56.932580+05:30
659.03, 6424, 2468, 2450, 2527, 1216.20905, 2017-03-19 06:53:06.953962+05:30
656.77, 6496, 2496, 2477, 2554, 1229.97299, 2017-03-19 06:53:16.973712+05:30
654.52, 6574, 2526, 2507, 2583, 1246.3589, 2017-03-19 06:53:26.991206+05:30
654.52, 6648, 2556, 2535, 2610, 1261.05189, 2017-03-19 06:53:37.012536+05:30
656.77, 6728, 2587, 2565, 2640, 1276.38123, 2017-03-19 06:53:47.034028+05:30
656.77, 6805, 2617, 2594, 2668, 1291.92068, 2017-03-19 06:53:57.055296+05:30
659.03, 6882, 2646, 2623, 2697, 1307.05288, 2017-03-19 06:54:07.076499+05:30
654.52, 6966, 2679, 2654, 2728, 1322.57936, 2017-03-19 06:54:17.097626+05:30
661.30, 7043, 2708, 2683, 2756, 1338.44347, 2017-03-19 06:54:27.118823+05:30
656.77, 7118, 2737, 2711, 2784, 1352.72921, 2017-03-19 06:54:37.139985+05:30
656.77, 7193, 2766, 2739, 2811, 1367.74686, 2017-03-19 06:54:47.161197+05:30
654.52, 7276, 2797, 2770, 2842, 1383.92266, 2017-03-19 06:54:57.182496+05:30
656.77, 7351, 2827, 2799, 2869, 1400.19402, 2017-03-19 06:55:07.204421+05:30
656.77, 7434, 2859, 2829, 2900, 1414.46679, 2017-03-19 06:55:17.225712+05:30
654.52, 7511, 2889, 2858, 2928, 1430.00624, 2017-03-19 06:55:27.246883+05:30
656.77, 7596, 2921, 2890, 2959, 1447.43575, 2017-03-19 06:55:37.268108+05:30
656.77, 7676, 2952, 2920, 2989, 1462.76509, 2017-03-19 06:55:47.289349+05:30
656.77, 7756, 2982, 2950, 3018, 1479.151, 2017-03-19 06:55:57.301264+05:30
656.77, 7842, 3015, 2982, 3049, 1496.25585, 2017-03-19 06:56:07.322555+05:30
659.03, 7924, 3046, 3012, 3079, 1511.58519, 2017-03-19 06:56:17.343921+05:30
661.30, 8006, 3078, 3043, 3109, 1528.16824, 2017-03-19 06:56:27.360495+05:30
656.77, 8090, 3110, 3074, 3140, 1544.01938, 2017-03-19 06:56:37.381847+05:30
656.77, 8165, 3140, 3102, 3167, 1558.71237, 2017-03-19 06:56:47.403131+05:30
