airquality, clear, red, green, blue, illuminance, timestamp
661.30, 28, 12, 11, 12, 4.68323, 2017-03-20 06:16:42.403365+05:30
668.13, 29, 13, 12, 13, 5.20503, 2017-03-20 06:16:52.424697+05:30
663.57, 31, 13, 12, 14, 4.47312, 2017-03-20 06:17:02.441081+05:30
668.13, 32, 14, 13, 14, 5.72683, 2017-03-20 06:17:12.462384+05:30
665.85, 34, 15, 14, 15, 6.24863, 2017-03-20 06:17:22.483701+05:30
665.85, 35, 16, 14, 16, 5.19206, 2017-03-20 06:17:32.504930+05:30
665.85, 37, 16, 15, 17, 6.03852, 2017-03-20 06:17:42.521033+05:30
663.57, 39, 17, 16, 17, 7.29223, 2017-03-20 06:17:52.542377+05:30
665.85, 41, 18, 17, 18, 7.81403, 2017-03-20 06:18:02.563659+05:30
663.57, 43, 19, 17, 19, 6.75746, 2017-03-20 06:18:12.584913+05:30
665.85, 45, 20, 18, 20, 7.27926, 2017-03-20 06:18:22.606029+05:30
661.30, 47, 21, 19, 21, 7.80106, 2017-03-20 06:18:32.627138+05:30
663.57, 49, 22, 20, 22, 8.32286, 2017-03-20 06:18:42.648405+05:30
661.30, 52, 23, 21, 23, 8.84466, 2017-03-20 06:18:52.670124+05:30
661.30, 54, 24, 22, 24, 9.36646, 2017-03-20 06:19:02.691299+05:30
665.85, 57, 25, 23, 26, 9.15635, 2017-03-20 06:19:12.710814+05:30
672.72, 60, 27, 24, 27, 9.35349, 2017-03-20 06:19:22.732070+05:30
654.52, 62, 28, 26, 28, 11.45366, 2017-03-20 06:19:32.753906+05:30
665.85, 65, 30, 27, 30, 10.91889, 2017-03-20 06:19:42.771049+05:30
663.57, 69, 31, 28, 31, 11.44069, 2017-03-20 06:19:52.792028+05:30
665.85, 72, 33, 30, 33, 12.48429, 2017-03-20 06:20:02.813010+05:30
665.85, 76, 35, 31, 34, 12.68143, 2017-03-20 06:20:12.834122+05:30
665.85, 80, 37, 33, 36, 13.72503, 2017-03-20 06:20:22.855072+05:30
665.85, 84, 39, 35, 38, 14.76863, 2017-03-20 06:20:32.875996+05:30
665.85, 88, 41, 37, 40, 15.81223, 2017-03-20 06:20:42.896865+05:30
668.13, 92, 44, 39, 43, 15.79926, 2017-03-20 06:20:52.911151+05:30
670.42, 97, 46, 41, 45, 16.84286, 2017-03-20 06:21:02.932122+05:30
670.42, 103, 49, 44, 48, 18.40826, 2017-03-20 06:21:12.951069+05:30
663.57, 108, 52, 47, 51, 19.97366, 2017-03-20 06:21:22.972037+05:30
665.85, 114, 56, 49, 54, 19.63603, 2017-03-20 06:21:32.993055+05:30
665.85, 121, 60, 53, 57, 22.45514, 2017-03-20 06:21:43.014152+05:30
663.57, 127, 64, 56, 61, 22.96397, 2017-03-20 06:21:53.035117+05:30
661.30, 135, 68, 60, 64, 25.78308, 2017-03-20 06:22:03.056005+05:30
668.13, 143, 73, 64, 69, 26.81371, 2017-03-20 06:22:13.076955+05:30
661.30, 150, 78, 68, 73, 28.57625, 2017-03-20 06:22:23.097854+05:30
656.77, 158, 83, 72, 77, 30.33879, 2017-03-20 06:22:33.118752+05:30
668.13, 167, 88, 76, 82, 31.36942, 2017-03-20 06:22:43.139611+05:30
661.30, 176, 93, 80, 86, 33.13196, 2017-03-20 06:22:53.160537+05:30
663.57, 185, 99, 85, 91, 35.4163, 2017-03-20 06:23:03.181642+05:30
670.42, 193, 104, 89, 95, 37.17884, 2017-03-20 06:23:13.202621+05:30
665.85, 202, 108, 93, 99, 39.26604, 2017-03-20 06:23:23.224514+05:30
663.57, 211, 114, 97, 103, 40.70392, 2017-03-20 06:23:33.245520+05:30
665.85, 220, 118, 101, 108, 42.05921, 2017-03-20 06:23:43.266403+05:30
665.85, 229, 123, 105, 111, 44.55366, 2017-03-20 06:23:53.279123+05:30
668.13, 238, 128, 109, 116, 45.58429, 2017-03-20 06:24:03.299996+05:30
663.57, 247, 132, 113, 120, 47.67149, 2017-03-20 06:24:13.321019+05:30
663.57, 256, 136, 116, 123, 48.91223, 2017-03-20 06:24:23.341057+05:30
670.42, 266, 141, 120, 128, 49.94286, 2017-03-20 06:24:33.361993+05:30
668.13, 275, 145, 124, 132, 52.03006, 2017-03-20 06:24:43.382969+05:30
661.30, 285, 150, 128, 136, 53.7926, 2017-03-20 06:24:53.404102+05:30
670.42, 295, 155, 133, 140, 57.13351, 2017-03-20 06:25:03.425118+05:30
665.85, 305, 159, 137, 144, 59.22071, 2017-03-20 06:25:13.446028+05:30
663.57, 316, 164, 141, 149, 60.25134, 2017-03-20 06:25:23.466908+05:30
670.42, 326, 169, 145, 153, 62.01388, 2017-03-20 06:25:33.487799+05:30
661.30, 337, 174, 149, 157, 63.77642, 2017-03-20 06:25:43.508715+05:30
665.85, 349, 179, 154, 162, 66.38542, 2017-03-20 06:25:53.521043+05:30
663.57, 360, 184, 159, 167, 68.99442, 2017-03-20 06:26:03.542136+05:30
663.57, 372, 189, 163, 171, 70.75696, 2017-03-20 06:26:13.563844+05:30
665.85, 384, 194, 168, 176, 73.36596, 2017-03-20 06:26:23.584876+05:30
663.57, 396, 199, 173, 181, 75.97496, 2017-03-20 06:26:33.605536+05:30
668.13, 408, 204, 177, 186, 77.00559, 2017-03-20 06:26:43.626486+05:30
663.57, 421, 209, 183, 191, 81.19296, 2017-03-20 06:26:53.647379+05:30
668.13, 434, 214, 187, 196, 82.22359, 2017-03-20 06:27:03.660661+05:30
665.85, 447, 220, 193, 201, 86.0863, 2017-03-20 06:27:13.681689+05:30
665.85, 460, 225, 198, 206, 88.6953, 2017-03-20 06:27:23.702687+05:30
663.57, 473, 230, 203, 211, 91.3043, 2017-03-20 06:27:33.723921+05:30
670.42, 488, 236, 208, 217, 92.85673, 2017-03-20 06:27:43.744940+05:30
670.42, 501, 241, 213, 222, 95.46573, 2017-03-20 06:27:53.765819+05:30
663.57, 515, 246, 219, 228, 98.92119, 2017-03-20 06:28:03.781498+05:30
665.85, 530, 252, 224, 233, 101.20553, 2017-03-20 06:28:13.802584+05:30
672.72, 544, 257, 230, 239, 104.66099, 2017-03-20 06:28:23.823693+05:30
670.42, 558, 262, 235, 244, 107.26999, 2017-03-20 06:28:33.844839+05:30
668.13, 573, 268, 241, 250, 110.40079, 2017-03-20 06:28:43.865799+05:30
668.13, 588, 273, 246, 256, 112.27788, 2017-03-20 06:28:53.886673+05:30
665.85, 603, 279, 252, 262, 115.40868, 2017-03-20 06:29:03.904808+05:30
665.85, 619, 284, 258, 268, 118.86414, 2017-03-20 06:29:13.925757+05:30
665.85, 634, 290, 264, 274, 121.99494, 2017-03-20 06:29:23.946644+05:30
663.57, 649, 295, 269, 280, 123.87203, 2017-03-20 06:29:33.966635+05:30
663.57, 664, 300, 275, 286, 127.32749, 2017-03-20 06:29:43.987532+05:30
659.03, 678, 305, 280, 291, 129.93649, 2017-03-20 06:29:54.008403+05:30
663.57, 694, 310, 286, 297, 133.39195, 2017-03-20 06:30:04.021213+05:30
668.13, 707, 314, 291, 302, 136.32561, 2017-03-20 06:30:14.042260+05:30
663.57, 721, 318, 296, 308, 138.52736, 2017-03-20 06:30:24.063323+05:30
670.42, 734, 322, 300, 313, 139.88265, 2017-03-20 06:30:34.083703+05:30
663.57, 747, 325, 305, 317, 143.87288, 2017-03-20 06:30:44.104730+05:30
665.85, 758, 328, 309, 322, 145.55283, 2017-03-20 06:30:54.125706+05:30
672.72, 770, 331, 313, 326, 147.96469, 2017-03-20 06:31:04.141098+05:30
663.57, 781, 333, 316, 330, 149.12284, 2017-03-20 06:31:14.162065+05:30
665.85, 791, 335, 320, 334, 151.85936, 2017-03-20 06:31:24.183254+05:30
663.57, 801, 337, 323, 338, 153.01751, 2017-03-20 06:31:34.204354+05:30
663.57, 811, 339, 326, 342, 154.17566, 2017-03-20 06:31:44.225273+05:30
663.57, 820, 340, 329, 345, 156.39038, 2017-03-20 06:31:54.246168+05:30
661.30, 830, 342, 332, 349, 157.54853, 2017-03-20 06:32:04.267071+05:30
672.72, 839, 343, 335, 352, 159.76325, 2017-03-20 06:32:14.290520+05:30
668.13, 849, 345, 339, 356, 162.49977, 2017-03-20 06:32:24.311541+05:30
668.13, 858, 347, 342, 360, 163.65792, 2017-03-20 06:32:34.332554+05:30
665.85, 868, 348, 345, 363, 165.87264, 2017-03-20 06:32:44.352056+05:30
663.57, 878, 350, 348, 367, 167.03079, 2017-03-20 06:32:54.373079+05:30
665.85, 887, 351, 351, 371, 168.5136, 2017-03-20 06:33:04.394241+05:30
668.13, 897, 353, 354, 374, 170.40366, 2017-03-20 06:33:14.415210+05:30
665.85, 908, 354, 358, 378, 173.46484, 2017-03-20 06:33:24.436064+05:30
670.42, 919, 356, 361, 382, 174.62299, 2017-03-20 06:33:34.456973+05:30
665.85, 931, 358, 365, 387, 176.6276, 2017-03-20 06:33:44.477850+05:30
665.85, 942, 360, 369, 391, 179.36412, 2017-03-20 06:33:54.498773+05:30
663.57, 955, 362, 373, 396, 181.36873, 2017-03-20 06:34:04.520245+05:30
661.30, 968, 365, 377, 401, 183.04868, 2017-03-20 06:34:14.541225+05:30
661.30, 982, 367, 381, 407, 184.32138, 2017-03-20 06:34:24.562219+05:30
668.13, 996, 370, 386, 412, 187.5797, 2017-03-20 06:34:34.583872+05:30
670.42, 1011, 374, 391, 418, 189.78145, 2017-03-20 06:34:44.604853+05:30
668.13, 1027, 377, 397, 425, 193.15432, 2017-03-20 06:34:54.618684+05:30
665.85, 1043, 381, 402, 431, 195.35607, 2017-03-20 06:35:04.639574+05:30
665.85, 1062, 386, 409, 439, 198.92608, 2017-03-20 06:35:14.660515+05:30
659.03, 1080, 391, 415, 446, 201.64963, 2017-03-20 06:35:24.676608+05:30
670.42, 1100, 396, 423, 455, 206.0661, 2017-03-20 06:35:34.697519+05:30
661.30, 1120, 402, 430, 463, 209.31145, 2017-03-20 06:35:44.718403+05:30
663.57, 1141, 408, 438, 472, 213.40326, 2017-03-20 06:35:54.730941+05:30
663.57, 1163, 415, 446, 482, 216.4385, 2017-03-20 06:36:04.751963+05:30
665.85, 1185, 422, 454, 491, 220.20565, 2017-03-20 06:36:14.771013+05:30
665.85, 1207, 429, 463, 500, 225.55117, 2017-03-20 06:36:24.790260+05:30
663.57, 1231, 437, 472, 511, 229.10821, 2017-03-20 06:36:34.811296+05:30
665.85, 1254, 445, 481, 521, 233.39716, 2017-03-20 06:36:44.832311+05:30
665.85, 1278, 454, 491, 531, 238.93982, 2017-03-20 06:36:54.853402+05:30
665.85, 1304, 463, 501, 543, 243.01866, 2017-03-20 06:37:04.875021+05:30
659.03, 1328, 471, 510, 553, 247.30761, 2017-03-20 06:37:14.895945+05:30
665.85, 1353, 480, 520, 564, 252.11836, 2017-03-20 06:37:24.916858+05:30
663.57, 1379, 490, 531, 576, 257.45091, 2017-03-20 06:37:34.937716+05:30
668.13, 1405, 499, 541, 587, 262.26166, 2017-03-20 06:37:44.958666+05:30
663.57, 1432, 509, 552, 599, 267.59421, 2017-03-20 06:37:54.976843+05:30
665.85, 1459, 519, 563, 610, 273.65867, 2017-03-20 06:38:04.997741+05:30
661.30, 1485, 529, 573, 622, 277.41285, 2017-03-20 06:38:15.018636+05:30
668.13, 1514, 540, 585, 634, 283.99911, 2017-03-20 06:38:25.035649+05:30
665.85, 1540, 550, 595, 646, 287.75329, 2017-03-20 06:38:35.056542+05:30
668.13, 1567, 559, 606, 658, 293.4105, 2017-03-20 06:38:45.077445+05:30
665.85, 1596, 570, 617, 671, 297.68648, 2017-03-20 06:38:55.091086+05:30
665.85, 1624, 580, 628, 683, 303.01903, 2017-03-20 06:39:05.112206+05:30
670.42, 1652, 591, 640, 695, 309.60529, 2017-03-20 06:39:15.133330+05:30
663.57, 1682, 602, 652, 708, 315.45964, 2017-03-20 06:39:25.154362+05:30
663.57, 1711, 613, 663, 721, 319.73562, 2017-03-20 06:39:35.175358+05:30
659.03, 1742, 624, 675, 734, 325.58997, 2017-03-20 06:39:45.196237+05:30
668.13, 1771, 634, 687, 747, 331.76898, 2017-03-20 06:39:55.217450+05:30
661.30, 1801, 645, 698, 760, 336.04496, 2017-03-20 06:40:05.238515+05:30
668.13, 1832, 656, 711, 773, 343.47768, 2017-03-20 06:40:15.260017+05:30
665.85, 1863, 667, 723, 787, 348.60012, 2017-03-20 06:40:25.271026+05:30
665.85, 1895, 679, 735, 801, 353.3979, 2017-03-20 06:40:35.291998+05:30
663.57, 1931, 692, 749, 816, 360.29585, 2017-03-20 06:40:45.311070+05:30
670.42, 1962, 704, 761, 829, 365.82554, 2017-03-20 06:40:55.332094+05:30
668.13, 2001, 718, 777, 846, 374.09175, 2017-03-20 06:41:05.353044+05:30
663.57, 2040, 733, 792, 862, 381.18684, 2017-03-20 06:41:15.374396+05:30
665.85, 2077, 747, 807, 878, 388.60659, 2017-03-20 06:41:25.395372+05:30
663.57, 2116, 762, 823, 895, 396.54814, 2017-03-20 06:41:35.411060+05:30
661.30, 2159, 779, 840, 913, 404.68683, 2017-03-20 06:41:45.432067+05:30
668.13, 2200, 795, 856, 930, 412.30372, 2017-03-20 06:41:55.453040+05:30
659.03, 2239, 811, 872, 947, 419.92061, 2017-03-20 06:42:05.471066+05:30
663.57, 2285, 829, 891, 967, 429.42756, 2017-03-20 06:42:15.492054+05:30
665.85, 2327, 845, 908, 985, 437.89091, 2017-03-20 06:42:25.513019+05:30
663.57, 2372, 863, 925, 1004, 444.97303, 2017-03-20 06:42:35.524488+05:30
663.57, 2414, 879, 942, 1022, 453.43638, 2017-03-20 06:42:45.545477+05:30
668.13, 2456, 895, 959, 1040, 461.89973, 2017-03-20 06:42:55.566353+05:30
670.42, 2501, 913, 977, 1060, 469.82831, 2017-03-20 06:43:05.581059+05:30
665.85, 2545, 929, 994, 1078, 478.29166, 2017-03-20 06:43:15.602209+05:30
670.42, 2588, 946, 1011, 1096, 486.43035, 2017-03-20 06:43:25.623261+05:30
663.57, 2635, 963, 1030, 1116, 496.26196, 2017-03-20 06:43:35.641040+05:30
659.03, 2678, 980, 1047, 1134, 504.40065, 2017-03-20 06:43:45.662079+05:30
665.85, 2722, 996, 1064, 1153, 512.13209, 2017-03-20 06:43:55.683075+05:30
665.85, 2769, 1014, 1083, 1172, 522.37095, 2017-03-20 06:44:05.701048+05:30
668.13, 2813, 1031, 1100, 1191, 529.77773, 2017-03-20 06:44:15.722048+05:30
665.85, 2860, 1049, 1118, 1211, 537.70631, 2017-03-20 06:44:25.743026+05:30
665.85, 2905, 1065, 1136, 1229, 547.74803, 2017-03-20 06:44:35.760760+05:30
665.85, 2949, 1082, 1153, 1248, 555.15481, 2017-03-20 06:44:45.781105+05:30
663.57, 2996, 1100, 1171, 1267, 563.8153, 2017-03-20 06:44:55.802103+05:30
665.85, 3039, 1117, 1188, 1285, 571.95399, 2017-03-20 06:45:05.819134+05:30
663.57, 3083, 1133, 1205, 1303, 580.41734, 2017-03-20 06:45:15.840028+05:30
663.57, 3128, 1151, 1223, 1322, 589.07783, 2017-03-20 06:45:25.860944+05:30
663.57, 3173, 1167, 1240, 1340, 597.54118, 2017-03-20 06:45:35.880072+05:30
663.57, 3217, 1184, 1258, 1358, 607.25824, 2017-03-20 06:45:45.901028+05:30
672.72, 3265, 1202, 1276, 1378, 615.18682, 2017-03-20 06:45:55.921985+05:30
661.30, 3310, 1219, 1293, 1397, 622.5936, 2017-03-20 06:46:05.941167+05:30
665.85, 3355, 1236, 1311, 1415, 632.31066, 2017-03-20 06:46:15.962282+05:30
665.85, 3404, 1254, 1330, 1435, 641.81761, 2017-03-20 06:46:25.983345+05:30
665.85, 3450, 1272, 1348, 1454, 650.4781, 2017-03-20 06:46:36.004377+05:30
668.13, 3499, 1290, 1367, 1474, 659.98505, 2017-03-20 06:46:46.021169+05:30
663.57, 3547, 1308, 1385, 1494, 667.91363, 2017-03-20 06:46:56.042167+05:30
665.85, 3594, 1326, 1404, 1513, 678.15249, 2017-03-20 06:47:06.063262+05:30
665.85, 3644, 1345, 1423, 1534, 686.60287, 2017-03-20 06:47:16.084269+05:30
663.57, 3693, 1363, 1442, 1554, 696.10982, 2017-03-20 06:47:26.105855+05:30
663.57, 3743, 1381, 1461, 1574, 705.61677, 2017-03-20 06:47:36.126837+05:30
659.03, 3795, 1401, 1481, 1596, 714.58895, 2017-03-20 06:47:46.147715+05:30
665.85, 3846, 1419, 1501, 1616, 725.67427, 2017-03-20 06:47:56.168588+05:30
665.85, 3897, 1439, 1521, 1638, 734.64645, 2017-03-20 06:48:06.189537+05:30
663.57, 3953, 1459, 1542, 1661, 744.46509, 2017-03-20 06:48:16.206730+05:30
665.85, 4007, 1479, 1563, 1682, 755.74755, 2017-03-20 06:48:26.227627+05:30
663.57, 4064, 1500, 1585, 1706, 766.08799, 2017-03-20 06:48:36.248593+05:30
665.85, 4119, 1521, 1606, 1728, 776.31388, 2017-03-20 06:48:46.262744+05:30
663.57, 4173, 1540, 1627, 1750, 787.18909, 2017-03-20 06:48:56.284008+05:30
668.13, 4231, 1561, 1649, 1774, 797.52953, 2017-03-20 06:49:06.304969+05:30
665.85, 4285, 1580, 1669, 1796, 806.82637, 2017-03-20 06:49:16.323083+05:30
663.57, 4339, 1599, 1690, 1818, 817.70158, 2017-03-20 06:49:26.344320+05:30
665.85, 4394, 1619, 1711, 1840, 828.25213, 2017-03-20 06:49:36.365269+05:30
661.30, 4443, 1636, 1729, 1860, 836.50537, 2017-03-20 06:49:46.378918+05:30
661.30, 4496, 1654, 1749, 1882, 846.12687, 2017-03-20 06:49:56.399794+05:30
665.85, 4550, 1672, 1769, 1903, 856.48028, 2017-03-20 06:50:06.420661+05:30
663.57, 4599, 1689, 1787, 1923, 864.73352, 2017-03-20 06:50:16.439603+05:30
665.85, 4649, 1706, 1806, 1944, 873.83322, 2017-03-20 06:50:26.460525+05:30
668.13, 4701, 1723, 1825, 1964, 883.66483, 2017-03-20 06:50:36.481488+05:30
663.57, 4750, 1740, 1843, 1983, 892.64998, 2017-03-20 06:50:46.493791+05:30
661.30, 4802, 1758, 1863, 2004, 903.00339, 2017-03-20 06:50:56.514825+05:30
663.57, 4852, 1776, 1881, 2023, 911.66388, 2017-03-20 06:51:06.535727+05:30
665.85, 4901, 1793, 1900, 2043, 921.49549, 2017-03-20 06:51:16.551525+05:30
663.57, 4954, 1812, 1919, 2064, 929.94587, 2017-03-20 06:51:26.572550+05:30
668.13, 5005, 1830, 1938, 2084, 939.45282, 2017-03-20 06:51:36.591074+05:30
661.30, 5054, 1847, 1957, 2103, 950.01634, 2017-03-20 06:51:46.606594+05:30
663.57, 5105, 1866, 1976, 2123, 959.19863, 2017-03-20 06:51:56.627456+05:30
668.13, 5150, 1882, 1993, 2141, 967.66198, 2017-03-20 06:52:06.648360+05:30
665.85, 5197, 1899, 2011, 2159, 977.37904, 2017-03-20 06:52:16.664431+05:30
665.85, 5246, 1918, 2030, 2178, 987.29324, 2017-03-20 06:52:26.685487+05:30
663.57, 5293, 1935, 2048, 2196, 997.0103, 2017-03-20 06:52:36.706349+05:30
665.85, 5339, 1953, 2065, 2215, 1004.09242, 2017-03-20 06:52:46.723856+05:30
668.13, 5383, 1969, 2082, 2232, 1013.28768, 2017-03-20 06:52:56.744876+05:30
663.57, 5427, 1986, 2099, 2249, 1022.15828, 2017-03-20 06:53:06.765784+05:30
665.85, 5471, 2003, 2116, 2267, 1030.29697, 2017-03-20 06:53:16.778686+05:30
668.13, 5511, 2019, 2132, 2282, 1039.37768, 2017-03-20 06:53:26.799616+05:30
675.02, 5549, 2035, 2148, 2298, 1047.72648, 2017-03-20 06:53:36.820495+05:30
668.13, 5587, 2051, 2163, 2313, 1055.22882, 2017-03-20 06:53:46.833368+05:30
663.57, 5620, 2066, 2177, 2327, 1062.20936, 2017-03-20 06:53:56.854570+05:30
665.85, 5653, 2081, 2191, 2341, 1069.1899, 2017-03-20 06:54:06.875611+05:30
665.85, 5685, 2096, 2205, 2354, 1076.90235, 2017-03-20 06:54:16.886549+05:30
663.57, 5713, 2110, 2218, 2365, 1084.82491, 2017-03-20 06:54:26.907436+05:30
665.85, 5744, 2125, 2232, 2378, 1092.53736, 2017-03-20 06:54:36.928326+05:30
661.30, 5777, 2141, 2246, 2392, 1099.19324, 2017-03-20 06:54:46.944813+05:30
663.57, 5809, 2157, 2261, 2404, 1108.89131, 2017-03-20 06:54:56.965781+05:30
665.85, 5843, 2174, 2276, 2418, 1116.8009, 2017-03-20 06:55:06.986638+05:30
661.30, 5876, 2190, 2290, 2432, 1123.45678, 2017-03-20 06:55:17.007547+05:30
663.57, 5914, 2208, 2307, 2447, 1133.46654, 2017-03-20 06:55:27.021029+05:30
663.57, 5960, 2229, 2326, 2465, 1143.46333, 2017-03-20 06:55:37.042046+05:30
665.85, 6005, 2250, 2345, 2483, 1153.46012, 2017-03-20 06:55:47.063256+05:30
665.85, 6052, 2271, 2365, 2502, 1164.30337, 2017-03-20 06:55:57.084936+05:30
665.85, 6107, 2296, 2388, 2524, 1176.38736, 2017-03-20 06:56:07.105848+05:30
665.85, 6165, 2322, 2412, 2547, 1188.99315, 2017-03-20 06:56:17.126775+05:30
663.57, 6230, 2349, 2438, 2572, 1202.9672, 2017-03-20 06:56:27.148301+05:30
663.57, 6304, 2381, 2469, 2602, 1219.55025, 2017-03-20 06:56:37.169172+05:30
665.85, 6381, 2414, 2500, 2632, 1235.80864, 2017-03-20 06:56:47.187147+05:30
665.85, 6468, 2451, 2536, 2667, 1255.00069, 2017-03-20 06:56:57.206882+05:30
668.13, 6555, 2487, 2571, 2701, 1273.67094, 2017-03-20 06:57:07.227860+05:30
668.13, 6649, 2526, 2609, 2737, 1294.6385, 2017-03-20 06:57:17.245930+05:30
661.30, 6755, 2570, 2651, 2779, 1315.90478, 2017-03-20 06:57:27.266824+05:30
670.42, 6858, 2612, 2692, 2819, 1337.70583, 2017-03-20 06:57:37.287707+05:30
665.85, 6966, 2655, 2735, 2861, 1360.87514, 2017-03-20 06:57:47.301533+05:30
675.02, 7083, 2702, 2781, 2907, 1384.55328, 2017-03-20 06:57:57.322724+05:30
668.13, 7198, 2747, 2826, 2951, 1408.76619, 2017-03-20 06:58:07.346757+05:30
668.13, 7312, 2792, 2870, 2995, 1431.40073, 2017-03-20 06:58:17.361578+05:30
665.85, 7433, 2839, 2917, 3041, 1456.65724, 2017-03-20 06:58:27.382726+05:30
665.85, 7551, 2885, 2963, 3087, 1480.66004, 2017-03-20 06:58:37.403849+05:30
668.13, 7668, 2930, 3008, 3132, 1504.14104, 2017-03-20 06:58:47.418797+05:30
663.57, 7792, 2976, 3055, 3179, 1528.9903, 2017-03-20 06:58:57.439727+05:30
663.57, 7906, 3019, 3098, 3222, 1551.4277, 2017-03-20 06:59:07.460637+05:30
670.42, 8027, 3063, 3143, 3268, 1574.50145, 2017-03-20 06:59:17.473894+05:30
663.57, 8143, 3105, 3186, 3312, 1596.5316, 2017-03-20 06:59:27.494931+05:30
663.57, 8255, 3145, 3228, 3354, 1619.09652, 2017-03-20 06:59:37.515849+05:30
668.13, 8371, 3186, 3270, 3397, 1640.60487, 2017-03-20 06:59:47.531028+05:30
665.85, 8478, 3223, 3308, 3437, 1659.29411, 2017-03-20 06:59:57.551044+05:30
665.85, 8578, 3256, 3344, 3474, 1678.32098, 2017-03-20 07:00:07.572084+05:30
663.57, 8687, 3293, 3383, 3514, 1698.58859, 2017-03-20 07:00:17.590232+05:30
661.30, 8785, 3325, 3418, 3550, 1717.09366, 2017-03-20 07:00:27.611206+05:30
668.13, 8882, 3357, 3452, 3585, 1734.75227, 2017-03-20 07:00:37.632221+05:30
668.13, 8980, 3389, 3487, 3622, 1752.52543, 2017-03-20 07:00:47.651825+05:30
665.85, 9072, 3419, 3520, 3656, 1769.9869, 2017-03-20 07:00:57.672901+05:30
670.42, 9171, 3452, 3555, 3692, 1788.16731, 2017-03-20 07:01:07.694109+05:30
661.30, 9264, 3483, 3588, 3727, 1804.57221, 2017-03-20 07:01:17.711105+05:30
668.13, 9356, 3513, 3621, 3761, 1822.03368, 2017-03-20 07:01:27.732058+05:30
670.42, 9453, 3546, 3657, 3798, 1841.06055, 2017-03-20 07:01:37.753127+05:30
665.85, 9546, 3577, 3690, 3833, 1857.46545, 2017-03-20 07:01:47.771067+05:30
665.85, 9639, 3608, 3724, 3868, 1875.44872, 2017-03-20 07:01:57.792048+05:30
665.85, 9739, 3642, 3761, 3906, 1894.99739, 2017-03-20 07:02:07.813028+05:30
665.85, 9836, 3675, 3797, 3943, 1914.02426, 2017-03-20 07:02:17.834177+05:30
665.85, 9933, 3709, 3833, 3980, 1932.72647, 2017-03-20 07:02:27.855193+05:30
668.13, 10036, 3744, 3871, 4020, 1952.06503, 2017-03-20 07:02:37.876145+05:30
668.13, 10134, 3777, 3907, 4057, 1971.0919, 2017-03-20 07:02:47.897034+05:30
665.85, 10236, 3812, 3945, 4096, 1991.16237, 2017-03-20 07:02:57.916071+05:30
665.85, 10333, 3845, 3981, 4134, 2009.45733, 2017-03-20 07:03:07.937018+05:30
668.13, 10427, 3878, 4016, 4170, 2027.63774, 2017-03-20 07:03:17.957896+05:30
668.13, 10530, 3913, 4054, 4209, 2047.70821, 2017-03-20 07:03:27.974886+05:30
663.57, 10624, 3945, 4090, 4245, 2067.79165, 2017-03-20 07:03:37.995827+05:30
665.85, 10723, 3979, 4126, 4282, 2086.49386, 2017-03-20 07:03:48.016709+05:30
665.85, 10829, 4015, 4166, 4323, 2107.93259, 2017-03-20 07:03:58.031059+05:30
668.13, 10930, 4050, 4203, 4361, 2127.1566, 2017-03-20 07:04:08.052024+05:30
668.13, 11033, 4085, 4242, 4400, 2148.80544, 2017-03-20 07:04:18.073005+05:30
659.03, 11138, 4122, 4281, 4439, 2169.80496, 2017-03-20 07:04:28.092096+05:30
665.85, 11244, 4159, 4320, 4479, 2190.07257, 2017-03-20 07:04:38.113098+05:30
661.30, 11349, 4196, 4360, 4519, 2211.91855, 2017-03-20 07:04:48.134232+05:30
663.57, 11463, 4236, 4402, 4562, 2233.75156, 2017-03-20 07:04:58.149508+05:30
665.85, 11571, 4274, 4443, 4603, 2256.11934, 2017-03-20 07:05:08.170376+05:30
661.30, 11687, 4315, 4486, 4646, 2279.20606, 2017-03-20 07:05:18.191385+05:30
670.42, 11793, 4354, 4526, 4685, 2301.13463, 2017-03-20 07:05:28.210297+05:30
670.42, 11848, 4373, 4546, 4704, 2312.6272, 2017-03-20 07:05:38.231311+05:30
663.57, 12017, 4433, 4609, 4769, 2345.01076, 2017-03-20 07:05:48.252293+05:30
665.85, 12125, 4473, 4650, 4809, 2367.46113, 2017-03-20 07:05:58.271060+05:30
665.85, 12232, 4511, 4689, 4849, 2387.40408, 2017-03-20 07:06:08.292092+05:30
668.13, 12345, 4552, 4732, 4890, 2411.95462, 2017-03-20 07:06:18.313072+05:30
663.57, 12454, 4591, 4773, 4931, 2433.99774, 2017-03-20 07:06:28.331053+05:30
668.13, 12563, 4631, 4814, 4971, 2456.44811, 2017-03-20 07:06:38.352044+05:30
665.85, 12677, 4673, 4856, 5014, 2477.6318, 2017-03-20 07:06:48.373033+05:30
663.57, 12785, 4712, 4897, 5054, 2500.40683, 2017-03-20 07:06:58.394139+05:30
668.13, 12894, 4752, 4938, 5094, 2522.8572, 2017-03-20 07:07:08.415146+05:30
659.03, 13008, 4794, 4981, 5136, 2546.35117, 2017-03-20 07:07:18.436674+05:30
659.03, 13113, 4833, 5020, 5174, 2567.43328, 2017-03-20 07:07:28.457575+05:30
661.30, 13227, 4876, 5064, 5217, 2591.44905, 2017-03-20 07:07:38.478515+05:30
663.57, 13338, 4916, 5106, 5258, 2614.74588, 2017-03-20 07:07:48.499434+05:30
