airquality, temperature, humidity, clear, red, green, blue, illuminance, timestamp
328.74, 28.00, 58.00, 1, 0, 0, 0, 0.0, 2017-03-31 05:57:22.031375+05:30
327.57, 28.00, 57.00, 1, 0, 0, 0, 0.0, 2017-03-31 05:57:32.059140+05:30
328.74, 28.00, 57.00, 1, 0, 0, 0, 0.0, 2017-03-31 05:57:42.093610+05:30
327.57, 28.00, 57.00, 1, 1, 0, 0, -0.32466, 2017-03-31 05:57:52.131738+05:30
328.74, 28.00, 57.00, 1, 1, 0, 0, -0.32466, 2017-03-31 05:58:02.166086+05:30
327.57, 28.00, 58.00, 1, 1, 0, 1, -1.05657, 2017-03-31 05:58:12.203083+05:30
327.57, 28.00, 58.00, 1, 1, 0, 1, -1.05657, 2017-03-31 05:58:22.230925+05:30
327.57, 28.00, 57.00, 1, 1, 0, 1, -1.05657, 2017-03-31 05:58:32.256314+05:30
326.40, 28.00, 57.00, 1, 1, 1, 1, 0.5218, 2017-03-31 05:58:42.292814+05:30
328.74, 28.00, 58.00, 1, 1, 1, 1, 0.5218, 2017-03-31 05:58:52.330124+05:30
327.57, 28.00, 57.00, 2, 1, 1, 1, 0.5218, 2017-03-31 05:59:02.358085+05:30
327.57, 28.00, 57.00, 2, 1, 1, 1, 0.5218, 2017-03-31 05:59:12.384212+05:30
326.40, 28.00, 57.00, 2, 1, 1, 1, 0.5218, 2017-03-31 05:59:22.409427+05:30
328.74, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-31 05:59:32.434798+05:30
328.74, 28.00, 57.00, 2, 1, 1, 1, 0.5218, 2017-03-31 05:59:42.460062+05:30
327.57, 28.00, 57.00, 2, 1, 1, 1, 0.5218, 2017-03-31 05:59:52.494329+05:30
328.74, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-31 06:00:02.522412+05:30
328.74, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-31 06:00:12.548391+05:30
327.57, 28.00, 58.00, 2, 1, 1, 1, 0.5218, 2017-03-31 06:00:22.573857+05:30
327.57, 28.00, 57.00, 2, 1, 1, 1, 0.5218, 2017-03-31 06:00:32.598968+05:30
327.57, 28.00, 57.00, 2, 1, 1, 1, 0.5218, 2017-03-31 06:00:42.624424+05:30
328.74, 28.00, 57.00, 2, 1, 1, 1, 0.5218, 2017-03-31 06:00:52.658573+05:30
327.57, 28.00, 57.00, 2, 1, 1, 1, 0.5218, 2017-03-31 06:01:02.686590+05:30
327.57, 28.00, 57.00, 3, 1, 1, 1, 0.5218, 2017-03-31 06:01:12.713220+05:30
327.57, 28.00, 57.00, 3, 1, 1, 1, 0.5218, 2017-03-31 06:01:22.738484+05:30
327.57, 28.00, 57.00, 3, 1, 1, 1, 0.5218, 2017-03-31 06:01:32.762401+05:30
326.40, 28.00, 57.00, 3, 1, 1, 1, 0.5218, 2017-03-31 06:01:42.787672+05:30
328.74, 28.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-31 06:01:52.821640+05:30
327.57, 28.00, 57.00, 3, 1, 1, 1, 0.5218, 2017-03-31 06:02:02.842434+05:30
327.57, 28.00, 58.00, 3, 1, 1, 1, 0.5218, 2017-03-31 06:02:12.867688+05:30
327.57, 28.00, 57.00, 4, 2, 1, 2, -0.53477, 2017-03-31 06:02:22.893173+05:30
326.40, 28.00, 57.00, 4, 2, 1, 2, -0.53477, 2017-03-31 06:02:32.918413+05:30
326.40, 28.00, 57.00, 4, 2, 1, 2, -0.53477, 2017-03-31 06:02:42.945949+05:30
328.74, 28.00, 57.00, 4, 2, 2, 2, 1.0436, 2017-03-31 06:02:52.971430+05:30
328.74, 28.00, 57.00, 4, 2, 2, 2, 1.0436, 2017-03-31 06:03:03.007873+05:30
327.57, 28.00, 57.00, 4, 2, 2, 2, 1.0436, 2017-03-31 06:03:13.035929+05:30
328.74, 28.00, 57.00, 5, 2, 2, 2, 1.0436, 2017-03-31 06:03:23.069587+05:30
328.74, 28.00, 57.00, 5, 2, 2, 2, 1.0436, 2017-03-31 06:03:33.107641+05:30
328.74, 28.00, 57.00, 5, 2, 2, 2, 1.0436, 2017-03-31 06:03:43.142822+05:30
327.57, 28.00, 57.00, 5, 2, 2, 2, 1.0436, 2017-03-31 06:03:53.176853+05:30
327.57, 28.00, 57.00, 5, 2, 2, 2, 1.0436, 2017-03-31 06:04:03.208543+05:30
326.40, 28.00, 57.00, 6, 3, 2, 3, -0.01297, 2017-03-31 06:04:13.244202+05:30
326.40, 28.00, 57.00, 6, 3, 2, 3, -0.01297, 2017-03-31 06:04:23.268988+05:30
327.57, 28.00, 57.00, 6, 3, 2, 3, -0.01297, 2017-03-31 06:04:33.326445+05:30
329.92, 28.00, 57.00, 7, 3, 3, 3, 1.5654, 2017-03-31 06:04:43.355203+05:30
327.57, 28.00, 57.00, 7, 3, 3, 3, 1.5654, 2017-03-31 06:04:53.389294+05:30
328.74, 28.00, 57.00, 7, 3, 3, 3, 1.5654, 2017-03-31 06:05:03.416873+05:30
328.74, 28.00, 57.00, 8, 3, 3, 3, 1.5654, 2017-03-31 06:05:13.442246+05:30
328.74, 28.00, 57.00, 8, 4, 3, 4, 0.50883, 2017-03-31 06:05:23.467463+05:30
327.57, 28.00, 57.00, 8, 4, 3, 4, 0.50883, 2017-03-31 06:05:33.501774+05:30
328.74, 28.00, 57.00, 9, 4, 4, 4, 2.0872, 2017-03-31 06:05:43.522485+05:30
328.74, 28.00, 57.00, 9, 4, 4, 4, 2.0872, 2017-03-31 06:05:53.547867+05:30
326.40, 28.00, 57.00, 10, 4, 4, 4, 2.0872, 2017-03-31 06:06:03.573350+05:30
327.57, 28.00, 57.00, 10, 5, 4, 5, 1.03063, 2017-03-31 06:06:13.598606+05:30
327.57, 28.00, 57.00, 11, 5, 4, 5, 1.03063, 2017-03-31 06:06:23.624250+05:30
327.57, 28.00, 57.00, 11, 5, 4, 5, 1.03063, 2017-03-31 06:06:33.659651+05:30
327.57, 28.00, 57.00, 12, 5, 5, 5, 2.609, 2017-03-31 06:06:43.686420+05:30
327.57, 28.00, 57.00, 12, 6, 5, 6, 1.55243, 2017-03-31 06:06:53.712034+05:30
328.74, 28.00, 57.00, 13, 6, 5, 6, 1.55243, 2017-03-31 06:07:03.737366+05:30
328.74, 28.00, 57.00, 13, 6, 5, 6, 1.55243, 2017-03-31 06:07:13.766345+05:30
327.57, 28.00, 57.00, 14, 6, 6, 6, 3.1308, 2017-03-31 06:07:23.794475+05:30
327.57, 28.00, 57.00, 15, 7, 6, 7, 2.07423, 2017-03-31 06:07:33.829979+05:30
327.57, 28.00, 57.00, 15, 7, 6, 7, 2.07423, 2017-03-31 06:07:43.866317+05:30
328.74, 28.00, 57.00, 16, 7, 7, 7, 3.6526, 2017-03-31 06:07:53.894448+05:30
327.57, 28.00, 57.00, 17, 8, 7, 8, 2.59603, 2017-03-31 06:08:03.919604+05:30
326.40, 28.00, 57.00, 18, 8, 7, 8, 2.59603, 2017-03-31 06:08:13.950015+05:30
329.92, 28.00, 57.00, 19, 9, 8, 9, 3.11783, 2017-03-31 06:08:23.978057+05:30
329.92, 28.00, 57.00, 20, 9, 8, 9, 3.11783, 2017-03-31 06:08:34.012643+05:30
329.92, 28.00, 57.00, 21, 10, 8, 9, 2.79317, 2017-03-31 06:08:44.056254+05:30
328.74, 28.00, 57.00, 22, 10, 9, 10, 3.63963, 2017-03-31 06:08:54.084450+05:30
327.57, 28.00, 57.00, 23, 10, 9, 10, 3.63963, 2017-03-31 06:09:04.109688+05:30
328.74, 28.00, 57.00, 24, 11, 10, 11, 4.16143, 2017-03-31 06:09:14.143990+05:30
326.40, 28.00, 57.00, 25, 11, 10, 11, 4.16143, 2017-03-31 06:09:24.172069+05:30
326.40, 28.00, 57.00, 26, 12, 11, 12, 4.68323, 2017-03-31 06:09:34.206701+05:30
327.57, 28.00, 57.00, 27, 13, 11, 12, 4.35857, 2017-03-31 06:09:44.246167+05:30
326.40, 28.00, 57.00, 28, 13, 12, 13, 5.20503, 2017-03-31 06:09:54.272403+05:30
328.74, 28.00, 57.00, 30, 14, 12, 14, 4.14846, 2017-03-31 06:10:04.297731+05:30
326.40, 28.00, 57.00, 31, 14, 13, 14, 5.72683, 2017-03-31 06:10:14.331635+05:30
327.57, 28.00, 57.00, 33, 15, 14, 15, 6.24863, 2017-03-31 06:10:24.359339+05:30
327.57, 28.00, 57.00, 34, 16, 14, 16, 5.19206, 2017-03-31 06:10:34.384830+05:30
326.40, 28.00, 57.00, 36, 17, 15, 16, 6.44577, 2017-03-31 06:10:44.420880+05:30
326.40, 28.00, 57.00, 37, 17, 15, 17, 5.71386, 2017-03-31 06:10:54.442536+05:30
328.74, 28.00, 57.00, 39, 18, 16, 18, 6.23566, 2017-03-31 06:11:04.549248+05:30
326.40, 28.00, 57.00, 41, 19, 17, 19, 6.75746, 2017-03-31 06:11:14.583186+05:30
327.57, 28.00, 57.00, 43, 20, 18, 19, 8.01117, 2017-03-31 06:11:24.602406+05:30
327.57, 28.00, 57.00, 45, 20, 18, 20, 7.27926, 2017-03-31 06:11:34.627778+05:30
328.74, 28.00, 57.00, 47, 21, 19, 21, 7.80106, 2017-03-31 06:11:44.653254+05:30
327.57, 28.00, 57.00, 49, 22, 20, 22, 8.32286, 2017-03-31 06:11:54.678562+05:30
327.57, 28.00, 57.00, 51, 23, 21, 23, 8.84466, 2017-03-31 06:12:04.705984+05:30
328.74, 28.00, 57.00, 53, 24, 22, 24, 9.36646, 2017-03-31 06:12:14.739538+05:30
326.40, 28.00, 58.00, 55, 25, 23, 25, 9.88826, 2017-03-31 06:12:24.775533+05:30
328.74, 28.00, 58.00, 57, 26, 24, 26, 10.41006, 2017-03-31 06:12:34.800792+05:30
322.91, 28.00, 58.00, 60, 27, 25, 27, 10.93186, 2017-03-31 06:12:44.827158+05:30
326.40, 28.00, 57.00, 62, 28, 26, 28, 11.45366, 2017-03-31 06:12:54.855110+05:30
327.57, 28.00, 57.00, 65, 29, 27, 29, 11.97546, 2017-03-31 06:13:04.883232+05:30
327.57, 28.00, 57.00, 68, 30, 28, 31, 11.76535, 2017-03-31 06:13:14.917094+05:30
325.23, 28.00, 58.00, 71, 32, 29, 32, 11.96249, 2017-03-31 06:13:24.950986+05:30
326.40, 28.00, 58.00, 74, 33, 30, 33, 12.48429, 2017-03-31 06:13:34.978811+05:30
328.74, 28.00, 58.00, 77, 34, 31, 34, 13.00609, 2017-03-31 06:13:45.004349+05:30
328.74, 28.00, 58.00, 80, 35, 32, 36, 12.79598, 2017-03-31 06:13:55.031017+05:30
326.40, 28.00, 58.00, 83, 37, 34, 37, 14.57149, 2017-03-31 06:14:05.058873+05:30
327.57, 28.00, 58.00, 86, 38, 35, 39, 14.36138, 2017-03-31 06:14:15.094401+05:30
327.57, 28.00, 58.00, 90, 39, 36, 40, 14.88318, 2017-03-31 06:14:25.131021+05:30
327.57, 28.00, 58.00, 94, 41, 38, 42, 15.92678, 2017-03-31 06:14:35.154523+05:30
328.74, 28.00, 58.00, 97, 42, 39, 43, 16.44858, 2017-03-31 06:14:45.174032+05:30
327.57, 28.00, 58.00, 101, 44, 41, 45, 17.49218, 2017-03-31 06:14:55.207946+05:30
326.40, 28.00, 58.00, 105, 45, 42, 47, 17.28207, 2017-03-31 06:15:05.235740+05:30
328.74, 28.00, 58.00, 109, 47, 44, 48, 19.05758, 2017-03-31 06:15:15.252801+05:30
327.57, 28.00, 58.00, 113, 49, 45, 50, 18.52281, 2017-03-31 06:15:25.281411+05:30
326.40, 28.00, 58.00, 117, 50, 47, 52, 19.89107, 2017-03-31 06:15:35.310173+05:30
325.23, 28.00, 58.00, 122, 52, 49, 54, 20.93467, 2017-03-31 06:15:45.327387+05:30
327.57, 28.00, 58.00, 126, 54, 51, 56, 21.97827, 2017-03-31 06:15:55.362470+05:30
326.40, 28.00, 58.00, 131, 55, 52, 58, 21.76816, 2017-03-31 06:16:05.387763+05:30
327.57, 28.00, 58.00, 136, 57, 54, 60, 22.81176, 2017-03-31 06:16:15.413419+05:30
327.57, 28.00, 58.00, 141, 59, 56, 62, 23.85536, 2017-03-31 06:16:25.447567+05:30
326.40, 28.00, 58.00, 146, 61, 58, 64, 24.89896, 2017-03-31 06:16:35.476668+05:30
327.57, 28.00, 58.00, 151, 63, 60, 66, 25.94256, 2017-03-31 06:16:45.501904+05:30
328.74, 28.00, 58.00, 157, 65, 62, 69, 26.25425, 2017-03-31 06:16:55.532438+05:30
327.57, 28.00, 58.00, 162, 67, 64, 71, 27.29785, 2017-03-31 06:17:05.557723+05:30
326.40, 28.00, 58.00, 168, 69, 66, 74, 27.60954, 2017-03-31 06:17:15.583156+05:30
326.40, 28.00, 58.00, 174, 71, 69, 76, 30.23151, 2017-03-31 06:17:25.617887+05:30
327.57, 28.00, 58.00, 180, 73, 71, 79, 30.5432, 2017-03-31 06:17:35.646799+05:30
327.57, 28.00, 58.00, 186, 76, 73, 81, 31.26214, 2017-03-31 06:17:45.672254+05:30
326.40, 28.00, 58.00, 193, 78, 76, 84, 33.1522, 2017-03-31 06:17:55.707388+05:30
327.57, 28.00, 58.00, 200, 80, 78, 87, 33.46389, 2017-03-31 06:18:05.740924+05:30
326.40, 28.00, 58.00, 206, 83, 81, 90, 35.02929, 2017-03-31 06:18:15.761859+05:30
326.40, 28.00, 58.00, 214, 85, 84, 93, 36.91935, 2017-03-31 06:18:25.795587+05:30
327.57, 28.00, 58.00, 221, 88, 86, 96, 36.90638, 2017-03-31 06:18:35.827494+05:30
327.57, 28.00, 58.00, 228, 90, 89, 99, 38.79644, 2017-03-31 06:18:45.855491+05:30
325.23, 28.00, 58.00, 237, 93, 92, 102, 40.36184, 2017-03-31 06:18:55.881321+05:30
327.57, 28.00, 58.00, 244, 96, 95, 106, 41.19533, 2017-03-31 06:19:05.916162+05:30
327.57, 28.00, 58.00, 253, 99, 99, 109, 44.3391, 2017-03-31 06:19:15.944208+05:30
325.23, 28.00, 58.00, 261, 102, 102, 113, 45.17259, 2017-03-31 06:19:25.978078+05:30
326.40, 28.00, 58.00, 270, 105, 105, 116, 46.73799, 2017-03-31 06:19:36.015237+05:30
326.40, 28.00, 58.00, 279, 108, 108, 120, 47.57148, 2017-03-31 06:19:46.043306+05:30
325.23, 28.00, 58.00, 288, 111, 112, 124, 49.98334, 2017-03-31 06:19:56.077028+05:30
327.57, 28.00, 58.00, 297, 114, 115, 128, 50.81683, 2017-03-31 06:20:06.114249+05:30
326.40, 28.00, 58.00, 307, 117, 119, 132, 53.22869, 2017-03-31 06:20:16.139478+05:30
327.57, 28.00, 58.00, 317, 120, 122, 136, 54.06218, 2017-03-31 06:20:26.164963+05:30
327.57, 28.00, 58.00, 327, 124, 126, 140, 56.14938, 2017-03-31 06:20:36.198818+05:30
327.57, 28.00, 58.00, 338, 127, 130, 144, 58.56124, 2017-03-31 06:20:46.220703+05:30
327.57, 28.00, 58.00, 348, 130, 134, 149, 60.24119, 2017-03-31 06:20:56.248768+05:30
327.57, 28.00, 58.00, 359, 134, 138, 153, 62.32839, 2017-03-31 06:21:06.281266+05:30
325.23, 28.00, 58.00, 370, 138, 142, 158, 63.68368, 2017-03-31 06:21:16.309208+05:30
326.40, 28.00, 58.00, 382, 141, 146, 162, 66.09554, 2017-03-31 06:21:26.338119+05:30
328.74, 28.00, 58.00, 394, 145, 151, 167, 69.0292, 2017-03-31 06:21:36.375208+05:30
327.57, 28.00, 58.00, 405, 149, 155, 172, 70.38449, 2017-03-31 06:21:46.412092+05:30
326.40, 28.00, 58.00, 418, 153, 160, 178, 72.58624, 2017-03-31 06:21:56.439956+05:30
326.40, 28.00, 58.00, 431, 157, 165, 183, 75.5199, 2017-03-31 06:22:06.474380+05:30
327.57, 28.00, 58.00, 443, 161, 169, 188, 76.87519, 2017-03-31 06:22:16.502341+05:30
327.57, 28.00, 58.00, 457, 166, 175, 193, 81.06256, 2017-03-31 06:22:26.531150+05:30
327.57, 28.00, 58.00, 470, 170, 179, 199, 81.68594, 2017-03-31 06:22:36.568933+05:30
325.23, 28.00, 58.00, 484, 174, 185, 205, 85.46606, 2017-03-31 06:22:46.604667+05:30
325.23, 28.00, 58.00, 498, 179, 190, 210, 88.07506, 2017-03-31 06:22:56.632713+05:30
327.57, 28.00, 58.00, 512, 183, 195, 216, 90.27681, 2017-03-31 06:23:06.667032+05:30
326.40, 28.00, 58.00, 527, 188, 201, 222, 93.73227, 2017-03-31 06:23:16.690420+05:30
326.40, 28.00, 58.00, 542, 193, 206, 228, 95.60936, 2017-03-31 06:23:26.727104+05:30
326.40, 28.00, 58.00, 557, 197, 212, 234, 99.38948, 2017-03-31 06:23:36.764474+05:30
325.23, 28.00, 58.00, 573, 202, 218, 241, 102.11303, 2017-03-31 06:23:46.790950+05:30
327.57, 28.00, 58.00, 588, 207, 223, 247, 103.99012, 2017-03-31 06:23:56.818882+05:30
326.40, 28.00, 58.00, 605, 212, 230, 254, 108.29204, 2017-03-31 06:24:06.851361+05:30
327.57, 28.00, 58.00, 621, 217, 235, 260, 110.16913, 2017-03-31 06:24:16.889537+05:30
325.23, 28.00, 58.00, 637, 222, 241, 267, 112.89268, 2017-03-31 06:24:26.926201+05:30
327.57, 28.00, 58.00, 654, 227, 248, 274, 117.1946, 2017-03-31 06:24:36.963239+05:30
326.40, 28.00, 58.00, 671, 232, 254, 281, 119.91815, 2017-03-31 06:24:46.999589+05:30
326.40, 28.00, 58.00, 688, 238, 261, 288, 123.89541, 2017-03-31 06:24:57.022710+05:30
326.40, 28.00, 58.00, 707, 243, 267, 295, 126.61896, 2017-03-31 06:25:07.056404+05:30
327.57, 28.00, 58.00, 724, 248, 274, 302, 130.92088, 2017-03-31 06:25:17.093867+05:30
328.74, 28.00, 58.00, 743, 254, 281, 310, 134.16623, 2017-03-31 06:25:27.127949+05:30
327.57, 28.00, 58.00, 762, 260, 287, 317, 136.56512, 2017-03-31 06:25:37.164445+05:30
328.74, 28.00, 58.00, 780, 265, 294, 325, 140.13513, 2017-03-31 06:25:47.198610+05:30
329.92, 28.00, 58.00, 801, 271, 302, 333, 144.95885, 2017-03-31 06:25:57.225174+05:30
327.57, 28.00, 58.00, 820, 277, 309, 341, 148.2042, 2017-03-31 06:26:07.250405+05:30
327.57, 28.00, 57.00, 841, 283, 317, 349, 153.02792, 2017-03-31 06:26:17.282586+05:30
327.57, 28.00, 58.00, 860, 289, 324, 357, 156.27327, 2017-03-31 06:26:27.320048+05:30
328.74, 28.00, 57.00, 880, 295, 331, 365, 159.51862, 2017-03-31 06:26:37.348149+05:30
328.74, 28.00, 57.00, 902, 302, 339, 374, 163.28577, 2017-03-31 06:26:47.382035+05:30
326.40, 28.00, 57.00, 923, 308, 347, 383, 167.37758, 2017-03-31 06:26:57.409922+05:30
327.57, 28.00, 57.00, 944, 314, 355, 391, 172.2013, 2017-03-31 06:27:07.435410+05:30
327.57, 28.00, 57.00, 966, 321, 363, 400, 175.96845, 2017-03-31 06:27:17.461624+05:30
327.57, 28.00, 57.00, 988, 327, 371, 409, 180.06026, 2017-03-31 06:27:27.498208+05:30
325.23, 28.00, 57.00, 1011, 334, 379, 419, 183.0955, 2017-03-31 06:27:37.522424+05:30
327.57, 28.00, 57.00, 1033, 340, 387, 427, 187.91922, 2017-03-31 06:27:47.556742+05:30
328.74, 28.00, 57.00, 1055, 346, 395, 437, 191.27912, 2017-03-31 06:27:57.594760+05:30
327.57, 28.00, 57.00, 1078, 353, 404, 446, 196.62464, 2017-03-31 06:28:07.622983+05:30
327.57, 28.00, 57.00, 1101, 360, 413, 456, 201.23825, 2017-03-31 06:28:17.650849+05:30
327.57, 28.00, 57.00, 1124, 367, 421, 465, 205.0054, 2017-03-31 06:28:27.686077+05:30
327.57, 28.00, 57.00, 1149, 374, 430, 475, 209.61901, 2017-03-31 06:28:37.711779+05:30
328.74, 28.00, 57.00, 1172, 381, 439, 485, 214.23262, 2017-03-31 06:28:47.742323+05:30
326.40, 28.00, 57.00, 1198, 389, 449, 496, 219.36803, 2017-03-31 06:28:57.777591+05:30
327.57, 28.00, 57.00, 1222, 397, 458, 506, 223.65698, 2017-03-31 06:29:07.802422+05:30
326.40, 28.00, 57.00, 1247, 405, 468, 517, 228.79239, 2017-03-31 06:29:17.836583+05:30
326.40, 28.00, 57.00, 1275, 414, 478, 528, 233.60314, 2017-03-31 06:29:27.873657+05:30
328.74, 28.00, 57.00, 1301, 422, 488, 540, 238.00664, 2017-03-31 06:29:37.901689+05:30
327.57, 28.00, 57.00, 1329, 432, 499, 552, 243.33919, 2017-03-31 06:29:47.935710+05:30
328.74, 28.00, 57.00, 1357, 441, 510, 563, 249.72831, 2017-03-31 06:29:57.973488+05:30
328.74, 28.00, 57.00, 1384, 451, 521, 575, 255.06086, 2017-03-31 06:30:07.998742+05:30
327.57, 28.00, 57.00, 1414, 461, 532, 588, 259.6615, 2017-03-31 06:30:18.027820+05:30
327.57, 28.00, 57.00, 1443, 472, 544, 601, 265.51585, 2017-03-31 06:30:28.066793+05:30
327.57, 28.00, 57.00, 1473, 482, 556, 613, 272.42677, 2017-03-31 06:30:38.090142+05:30
328.74, 28.00, 57.00, 1505, 494, 568, 627, 277.22455, 2017-03-31 06:30:48.124477+05:30
328.74, 28.00, 57.00, 1535, 505, 580, 640, 283.0789, 2017-03-31 06:30:58.151440+05:30
327.57, 28.00, 57.00, 1568, 517, 594, 654, 291.03342, 2017-03-31 06:31:08.188549+05:30
331.09, 28.00, 57.00, 1600, 529, 606, 668, 295.8312, 2017-03-31 06:31:18.216664+05:30
331.09, 28.00, 57.00, 1632, 541, 619, 682, 302.20735, 2017-03-31 06:31:28.250374+05:30
329.92, 28.00, 57.00, 1666, 554, 633, 697, 309.1053, 2017-03-31 06:31:38.272459+05:30
327.57, 28.00, 57.00, 1699, 567, 646, 711, 315.15679, 2017-03-31 06:31:48.298013+05:30
329.92, 28.00, 57.00, 1732, 579, 659, 725, 321.53294, 2017-03-31 06:31:58.331132+05:30
328.74, 28.00, 57.00, 1768, 593, 673, 741, 327.37432, 2017-03-31 06:32:08.367736+05:30
329.92, 28.00, 57.00, 1801, 606, 687, 755, 335.00418, 2017-03-31 06:32:18.395886+05:30
328.74, 28.00, 57.00, 1837, 620, 701, 771, 340.84556, 2017-03-31 06:32:28.429719+05:30
327.57, 28.00, 57.00, 1871, 633, 715, 785, 348.47542, 2017-03-31 06:32:38.458853+05:30
329.92, 28.00, 57.00, 1905, 647, 729, 800, 355.04871, 2017-03-31 06:32:48.485106+05:30
328.74, 28.00, 57.00, 1942, 661, 744, 816, 362.46846, 2017-03-31 06:32:58.519344+05:30
327.57, 28.00, 57.00, 1977, 675, 758, 831, 369.04175, 2017-03-31 06:33:08.553414+05:30
327.57, 28.00, 57.00, 2016, 690, 774, 848, 376.9833, 2017-03-31 06:33:18.581349+05:30
328.74, 28.00, 57.00, 2052, 704, 788, 863, 383.55659, 2017-03-31 06:33:28.615485+05:30
327.57, 28.00, 57.00, 2088, 718, 803, 879, 390.97634, 2017-03-31 06:33:38.652672+05:30
329.92, 28.00, 57.00, 2129, 734, 819, 896, 398.59323, 2017-03-31 06:33:48.681929+05:30
328.74, 28.00, 57.00, 2167, 749, 834, 913, 404.95641, 2017-03-31 06:33:58.715177+05:30
329.92, 28.00, 57.00, 2206, 764, 850, 929, 413.62987, 2017-03-31 06:34:08.748851+05:30
329.92, 28.00, 57.00, 2247, 780, 867, 947, 422.09322, 2017-03-31 06:34:18.772412+05:30
329.92, 28.00, 57.00, 2285, 796, 882, 963, 428.86365, 2017-03-31 06:34:28.806730+05:30
329.92, 28.00, 57.00, 2326, 812, 899, 981, 437.327, 2017-03-31 06:34:38.843775+05:30
326.40, 28.00, 57.00, 2367, 828, 915, 998, 444.94389, 2017-03-31 06:34:48.871777+05:30
329.92, 28.00, 57.00, 2407, 844, 931, 1015, 452.56078, 2017-03-31 06:34:58.912701+05:30
328.74, 28.00, 57.00, 2450, 861, 948, 1033, 460.69947, 2017-03-31 06:35:08.954818+05:30
329.92, 28.00, 57.00, 2492, 877, 965, 1051, 469.16282, 2017-03-31 06:35:18.973379+05:30
329.92, 28.00, 57.00, 2534, 894, 982, 1069, 477.30151, 2017-03-31 06:35:29.005882+05:30
328.74, 28.00, 57.00, 2579, 911, 1000, 1088, 486.28666, 2017-03-31 06:35:39.031307+05:30
331.09, 28.00, 57.00, 2621, 928, 1017, 1105, 495.15726, 2017-03-31 06:35:49.059533+05:30
328.74, 28.00, 57.00, 2667, 946, 1035, 1125, 503.08584, 2017-03-31 06:35:59.085588+05:30
329.92, 28.00, 57.00, 2711, 964, 1053, 1143, 512.47824, 2017-03-31 06:36:09.119713+05:30
328.74, 28.00, 57.00, 2755, 981, 1070, 1161, 520.61693, 2017-03-31 06:36:19.147959+05:30
327.57, 28.00, 57.00, 2802, 1000, 1089, 1181, 529.79922, 2017-03-31 06:36:29.173490+05:30
327.57, 28.00, 57.00, 2847, 1017, 1107, 1200, 538.78437, 2017-03-31 06:36:39.207507+05:30
329.92, 28.00, 57.00, 2896, 1036, 1126, 1220, 547.96666, 2017-03-31 06:36:49.235644+05:30
328.74, 28.00, 57.00, 2941, 1054, 1144, 1239, 556.62715, 2017-03-31 06:36:59.260915+05:30
329.92, 28.00, 57.00, 2986, 1072, 1162, 1257, 566.01955, 2017-03-31 06:37:09.295163+05:30
329.92, 28.00, 57.00, 3036, 1093, 1182, 1278, 575.39898, 2017-03-31 06:37:19.322832+05:30
328.74, 28.00, 57.00, 3084, 1112, 1201, 1298, 584.58127, 2017-03-31 06:37:29.348172+05:30
329.92, 28.00, 57.00, 3133, 1131, 1221, 1318, 595.34193, 2017-03-31 06:37:39.383211+05:30
328.74, 28.00, 57.00, 3186, 1152, 1242, 1339, 606.29973, 2017-03-31 06:37:49.411529+05:30
327.57, 28.00, 57.00, 3234, 1172, 1261, 1359, 615.15736, 2017-03-31 06:37:59.439610+05:30
328.74, 28.00, 57.00, 3287, 1193, 1282, 1381, 625.38325, 2017-03-31 06:38:09.474248+05:30
328.74, 28.00, 57.00, 3336, 1213, 1302, 1401, 635.81925, 2017-03-31 06:38:19.511155+05:30
327.57, 28.00, 57.00, 3386, 1233, 1322, 1422, 645.52334, 2017-03-31 06:38:29.536288+05:30
327.57, 28.00, 57.00, 3439, 1255, 1344, 1443, 657.73485, 2017-03-31 06:38:39.570016+05:30
329.92, 28.00, 57.00, 3489, 1275, 1364, 1464, 667.43894, 2017-03-31 06:38:49.602378+05:30
328.74, 28.00, 57.00, 3540, 1296, 1384, 1484, 677.55028, 2017-03-31 06:38:59.630252+05:30
328.74, 28.00, 57.00, 3594, 1318, 1406, 1507, 688.29797, 2017-03-31 06:39:09.664706+05:30
328.74, 28.00, 57.00, 3646, 1339, 1426, 1528, 697.6774, 2017-03-31 06:39:19.701586+05:30
328.74, 28.00, 57.00, 3700, 1361, 1448, 1550, 709.157, 2017-03-31 06:39:29.729494+05:30
328.74, 28.00, 57.00, 3751, 1382, 1468, 1571, 718.53643, 2017-03-31 06:39:39.764124+05:30
328.74, 28.00, 57.00, 3803, 1403, 1489, 1592, 729.49423, 2017-03-31 06:39:49.802682+05:30
328.74, 28.00, 57.00, 3857, 1424, 1511, 1613, 742.0304, 2017-03-31 06:39:59.824217+05:30
327.57, 28.00, 57.00, 3911, 1446, 1532, 1635, 751.93163, 2017-03-31 06:40:09.873358+05:30
328.74, 28.00, 57.00, 3966, 1469, 1555, 1658, 763.93303, 2017-03-31 06:40:19.911440+05:30
328.74, 28.00, 57.00, 4019, 1490, 1576, 1679, 774.89083, 2017-03-31 06:40:29.939369+05:30
329.92, 28.00, 57.00, 4072, 1512, 1597, 1701, 784.79206, 2017-03-31 06:40:40.004510+05:30
