airquality, clear, red, green, blue, illuminance, timestamp
643.34, 11184, 4709, 4713, 4786, 2407.11261, 2017-03-21 12:24:56.023997+05:30
645.5.12, 11266, 4744, 4747, 4819, 2425.26106, 2017-03-21 12:25:06.042597+05:30
645.56, 11352, 4780, 4783, 4854, 2444.77777, 2017-03-21 12:25:16.063921+05:30
645.56, 11432, 4814, 4816, 4886, 2462.40442, 2017-03-21 12:25:26.085344+05:30
645.56, 11510, 4847, 4849, 4917, 2481.08764, 2017-03-21 12:25:36.106673+05:30
647.79, 11594, 4881, 4884, 4951, 2500.40721, 2017-03-21 12:25:46.127877+05:30
645.56, 11670, 4913, 4915, 4982, 2516.25835, 2017-03-21 12:25:56.146287+05:30
645.56, 11747, 4944, 4947, 5012, 2534.74443, 2017-03-21 12:26:06.161780+05:30
645.56, 11830, 4978, 4981, 5045, 2553.21754, 2017-03-21 12:26:16.183062+05:30
647.79, 11903, 5007, 5011, 5074, 2569.92811, 2017-03-21 12:26:26.204337+05:30
643.34, 11979, 5038, 5042, 5105, 2586.10391, 2017-03-21 12:26:36.221699+05:30
647.79, 12061, 5071, 5076, 5138, 2604.90168, 2017-03-21 12:26:46.242896+05:30
645.56, 12133, 5100, 5105, 5167, 2620.03388, 2017-03-21 12:26:56.264148+05:30
647.79, 12219, 5135, 5140, 5201, 2639.02879, 2017-03-21 12:27:06.278896+05:30
643.34, 12302, 5170, 5175, 5235, 2658.0237, 2017-03-21 12:27:16.300186+05:30
645.56, 12388, 5206, 5211, 5271, 2676.8085, 2017-03-21 12:27:26.321403+05:30
645.56, 12474, 5242, 5247, 5306, 2696.32521, 2017-03-21 12:27:36.335096+05:30
641.12, 12554, 5274, 5280, 5339, 2713.86927, 2017-03-21 12:27:46.358001+05:30
645.56, 12631, 5306, 5312, 5370, 2731.29878, 2017-03-21 12:27:56.379130+05:30
645.56, 12711, 5338, 5345, 5403, 2748.84284, 2017-03-21 12:28:06.393394+05:30
645.56, 12794, 5372, 5379, 5436, 2767.31595, 2017-03-21 12:28:16.414828+05:30
647.79, 12875, 5408, 5414, 5469, 2786.71811, 2017-03-21 12:28:26.436139+05:30
645.56, 12957, 5444, 5449, 5503, 2805.38836, 2017-03-21 12:28:36.452565+05:30
645.56, 13027, 5471, 5478, 5531, 2821.90179, 2017-03-21 12:28:46.473895+05:30
645.56, 13091, 5495, 5503, 5556, 2835.27145, 2017-03-21 12:28:56.495266+05:30
647.79, 13160, 5521, 5531, 5583, 2851.26308, 2017-03-21 12:29:06.516652+05:30
643.34, 13230, 5547, 5558, 5611, 2864.94443, 2017-03-21 12:29:16.544754+05:30
647.79, 13298, 5572, 5585, 5638, 2879.68235, 2017-03-21 12:29:26.566151+05:30
645.56, 13368, 5596, 5611, 5666, 2892.43465, 2017-03-21 12:29:36.587392+05:30
647.79, 13436, 5621, 5639, 5693, 2908.75094, 2017-03-21 12:29:46.602568+05:30
643.34, 13519, 5652, 5671, 5727, 2924.30938, 2017-03-21 12:29:56.623882+05:30
645.56, 13602, 5683, 5704, 5760, 2942.1781, 2017-03-21 12:30:06.645333+05:30
645.56, 13682, 5713, 5737, 5793, 2960.37148, 2017-03-21 12:30:16.662543+05:30
641.12, 13769, 5745, 5771, 5828, 2978.03009, 2017-03-21 12:30:26.683833+05:30
645.56, 13849, 5774, 5803, 5860, 2995.70167, 2017-03-21 12:30:36.705317+05:30
645.56, 13931, 5803, 5835, 5893, 3012.64134, 2017-03-21 12:30:46.726611+05:30
645.56, 14018, 5833, 5869, 5928, 3030.94927, 2017-03-21 12:30:56.747792+05:30
645.56, 14105, 5865, 5903, 5962, 3049.33979, 2017-03-21 12:31:06.768946+05:30
645.56, 14196, 5898, 5939, 5998, 3069.09857, 2017-03-21 12:31:16.790132+05:30
645.56, 14286, 5931, 5975, 6034, 3088.85735, 2017-03-21 12:31:26.811366+05:30
645.56, 14376, 5964, 6011, 6070, 3108.61613, 2017-03-21 12:31:36.833175+05:30
645.56, 14470, 5998, 6048, 6107, 3128.89671, 2017-03-21 12:31:46.854569+05:30
645.56, 14554, 6028, 6081, 6140, 3147.09009, 2017-03-21 12:31:56.876035+05:30
650.03, 14641, 6060, 6116, 6174, 3167.05898, 2017-03-21 12:32:06.897722+05:30
645.56, 14738, 6095, 6154, 6212, 3187.86136, 2017-03-21 12:32:16.918857+05:30
647.79, 14829, 6131, 6190, 6248, 3206.64616, 2017-03-21 12:32:26.939984+05:30
645.56, 14896, 6150, 6215, 6274, 3220.90721, 2017-03-21 12:32:36.961787+05:30
645.56, 14974, 6176, 6245, 6304, 3237.85985, 2017-03-21 12:32:46.983025+05:30
645.56, 15049, 6202, 6274, 6333, 3253.96603, 2017-03-21 12:32:57.002564+05:30
645.56, 15129, 6229, 6305, 6364, 3271.44047, 2017-03-21 12:33:07.024522+05:30
645.56, 15200, 6252, 6331, 6392, 3284.51743, 2017-03-21 12:33:17.045857+05:30
647.79, 15261, 6270, 6353, 6414, 3297.29567, 2017-03-21 12:33:27.067166+05:30
645.56, 15328, 6286, 6376, 6437, 3311.56969, 2017-03-21 12:33:37.088623+05:30
645.56, 15386, 6301, 6395, 6459, 3320.5868, 2017-03-21 12:33:47.109784+05:30
643.34, 15448, 6317, 6417, 6481, 3334.01436, 2017-03-21 12:33:57.130965+05:30
643.34, 15509, 6334, 6438, 6503, 3345.53889, 2017-03-21 12:34:07.146110+05:30
645.56, 15567, 6349, 6458, 6525, 3356.13437, 2017-03-21 12:34:17.167282+05:30
645.56, 15620, 6362, 6476, 6544, 3366.41816, 2017-03-21 12:34:27.188541+05:30
643.34, 15682, 6380, 6498, 6567, 3378.46449, 2017-03-21 12:34:37.210451+05:30
647.79, 15731, 6393, 6516, 6585, 3389.48019, 2017-03-21 12:34:47.231553+05:30
643.34, 15786, 6408, 6534, 6606, 3397.65084, 2017-03-21 12:34:57.252656+05:30
645.56, 15837, 6421, 6553, 6626, 3408.78109, 2017-03-21 12:35:07.273968+05:30
645.56, 15885, 6435, 6570, 6645, 3417.16185, 2017-03-21 12:35:17.295299+05:30
643.34, 15939, 6450, 6589, 6665, 3427.64278, 2017-03-21 12:35:27.312566+05:30
645.56, 15984, 6462, 6605, 6683, 3435.8264, 2017-03-21 12:35:37.333989+05:30
643.34, 16032, 6476, 6622, 6702, 3444.20716, 2017-03-21 12:35:47.355328+05:30
643.34, 16076, 6486, 6638, 6719, 3453.77201, 2017-03-21 12:35:57.376598+05:30
645.56, 16117, 6497, 6652, 6735, 3460.58737, 2017-03-21 12:36:07.397776+05:30
643.34, 16154, 6505, 6665, 6749, 3468.26216, 2017-03-21 12:36:17.418916+05:30
643.34, 16195, 6516, 6679, 6765, 3475.07752, 2017-03-21 12:36:27.440100+05:30
645.56, 16231, 6525, 6691, 6779, 3480.84928, 2017-03-21 12:36:37.461280+05:30
645.56, 16259, 6531, 6701, 6790, 3486.63401, 2017-03-21 12:36:47.482547+05:30
647.79, 16294, 6538, 6712, 6803, 3492.20863, 2017-03-21 12:36:57.502589+05:30
643.34, 16316, 6542, 6720, 6812, 3496.94976, 2017-03-21 12:37:07.523878+05:30
643.34, 16344, 6546, 6728, 6823, 3500.22707, 2017-03-21 12:37:17.545325+05:30
645.56, 16370, 6549, 6735, 6833, 3502.98258, 2017-03-21 12:37:27.566616+05:30
645.56, 16391, 6550, 6741, 6840, 3507.00477, 2017-03-21 12:37:37.580996+05:30
645.56, 16416, 6552, 6747, 6849, 3509.23848, 2017-03-21 12:37:47.602161+05:30
647.79, 16445, 6554, 6755, 6859, 3513.89702, 2017-03-21 12:37:57.622633+05:30
645.56, 16475, 6557, 6763, 6869, 3518.2309, 2017-03-21 12:38:07.643387+05:30
645.56, 16512, 6562, 6773, 6881, 3523.60838, 2017-03-21 12:38:17.664952+05:30
645.56, 16548, 6567, 6784, 6894, 3529.83232, 2017-03-21 12:38:27.686265+05:30
645.56, 16598, 6577, 6799, 6912, 3537.08689, 2017-03-21 12:38:37.702561+05:30
643.34, 16649, 6587, 6816, 6929, 3548.23011, 2017-03-21 12:38:47.723846+05:30
643.34, 16702, 6599, 6833, 6949, 3556.52828, 2017-03-21 12:38:57.745279+05:30
647.79, 16775, 6617, 6858, 6974, 3571.8459, 2017-03-21 12:39:07.762542+05:30
643.34, 16837, 6633, 6879, 6996, 3583.69509, 2017-03-21 12:39:17.783866+05:30
645.56, 16905, 6649, 6903, 7021, 3598.08366, 2017-03-21 12:39:27.805290+05:30
647.79, 16982, 6670, 6930, 7048, 3614.12022, 2017-03-21 12:39:37.826550+05:30
647.79, 17055, 6691, 6956, 7075, 3628.57841, 2017-03-21 12:39:47.847731+05:30
645.56, 17119, 6710, 6980, 7099, 3642.72491, 2017-03-21 12:39:57.868895+05:30
643.34, 17202, 6735, 7011, 7130, 3660.84867, 2017-03-21 12:40:07.882537+05:30
645.56, 17277, 6760, 7039, 7158, 3676.43305, 2017-03-21 12:40:17.903786+05:30
645.56, 17353, 6784, 7067, 7186, 3692.34209, 2017-03-21 12:40:27.925339+05:30
645.56, 17440, 6811, 7100, 7219, 3711.50945, 2017-03-21 12:40:37.942575+05:30
645.56, 17517, 6836, 7129, 7248, 3727.94029, 2017-03-21 12:40:47.963856+05:30
645.56, 17594, 6860, 7158, 7277, 3744.69579, 2017-03-21 12:40:57.985291+05:30
645.56, 17679, 6888, 7190, 7310, 3761.96012, 2017-03-21 12:41:08.002597+05:30
645.56, 17764, 6916, 7222, 7342, 3779.95636, 2017-03-21 12:41:18.023887+05:30
643.34, 17841, 6942, 7251, 7372, 3795.33063, 2017-03-21 12:41:28.045315+05:30
643.34, 17924, 6969, 7283, 7404, 3813.65153, 2017-03-21 12:41:38.066598+05:30
645.56, 18004, 6995, 7312, 7435, 3828.29389, 2017-03-21 12:41:48.087802+05:30
645.56, 18093, 7026, 7346, 7470, 3846.27716, 2017-03-21 12:41:58.108949+05:30
645.56, 18177, 7054, 7379, 7504, 3864.38795, 2017-03-21 12:42:08.130116+05:30
645.56, 18269, 7087, 7414, 7541, 3881.83645, 2017-03-21 12:42:18.146112+05:30
645.56, 18363, 7121, 7452, 7579, 3902.96349, 2017-03-21 12:42:28.182502+05:30
645.56, 18449, 7149, 7484, 7613, 3919.49591, 2017-03-21 12:42:38.203729+05:30
645.56, 18536, 7181, 7518, 7648, 3937.15452, 2017-03-21 12:42:48.225127+05:30
643.34, 18634, 7221, 7559, 7690, 3958.14107, 2017-03-21 12:42:58.246922+05:30
645.56, 18722, 7249, 7592, 7725, 3975.51995, 2017-03-21 12:43:08.268092+05:30
643.34, 18804, 7278, 7625, 7759, 3993.30608, 2017-03-21 12:43:18.288572+05:30
647.79, 18889, 7312, 7660, 7796, 4010.42992, 2017-03-21 12:43:28.309739+05:30
643.34, 18981, 7345, 7696, 7834, 4028.72488, 2017-03-21 12:43:38.330875+05:30
645.56, 19050, 7370, 7724, 7863, 4043.57735, 2017-03-21 12:43:48.342587+05:30
643.34, 19131, 7400, 7757, 7897, 4061.03882, 2017-03-21 12:43:58.363880+05:30
645.56, 19208, 7425, 7786, 7928, 4076.00584, 2017-03-21 12:44:08.385316+05:30
647.79, 19283, 7446, 7813, 7956, 4091.31049, 2017-03-21 12:44:18.402031+05:30
645.56, 19346, 7463, 7835, 7980, 4102.94957, 2017-03-21 12:44:28.423471+05:30
643.34, 19422, 7492, 7866, 8012, 4119.04278, 2017-03-21 12:44:38.444877+05:30
645.56, 19511, 7529, 7903, 8050, 4137.61747, 2017-03-21 12:44:48.457676+05:30
645.56, 19575, 7548, 7927, 8074, 4151.76397, 2017-03-21 12:44:58.478853+05:30
647.79, 19642, 7572, 7954, 8101, 4166.82655, 2017-03-21 12:45:08.500014+05:30
647.79, 19695, 7586, 7972, 8120, 4176.78568, 2017-03-21 12:45:18.514020+05:30
647.79, 19757, 7608, 7996, 8145, 4189.22629, 2017-03-21 12:45:28.535535+05:30
641.12, 19806, 7626, 8017, 8165, 4201.88998, 2017-03-21 12:45:38.556846+05:30
643.34, 19853, 7645, 8036, 8184, 4211.80418, 2017-03-21 12:45:48.570399+05:30
645.56, 19903, 7667, 8058, 8206, 4223.28378, 2017-03-21 12:45:58.591562+05:30
645.56, 19945, 7688, 8078, 8226, 4233.39512, 2017-03-21 12:46:08.612747+05:30
645.56, 19987, 7708, 8097, 8245, 4242.98466, 2017-03-21 12:46:18.624390+05:30
645.56, 20012, 7722, 8110, 8259, 4248.71149, 2017-03-21 12:46:28.646014+05:30
645.56, 20029, 7733, 8120, 8269, 4253.60483, 2017-03-21 12:46:38.667231+05:30
645.56, 20031, 7736, 8122, 8273, 4252.85995, 2017-03-21 12:46:48.682648+05:30
647.79, 20024, 7734, 8120, 8273, 4250.35253, 2017-03-21 12:46:58.703927+05:30
645.56, 19996, 7723, 8110, 8265, 4243.99537, 2017-03-21 12:47:08.725294+05:30
645.56, 19974, 7712, 8100, 8259, 4236.17439, 2017-03-21 12:47:18.738067+05:30
645.56, 19935, 7694, 8084, 8247, 4225.54727, 2017-03-21 12:47:28.752517+05:30
645.56, 19892, 7673, 8065, 8233, 4212.62284, 2017-03-21 12:47:38.773860+05:30
645.56, 19847, 7653, 8046, 8218, 4200.10566, 2017-03-21 12:47:48.795226+05:30
643.34, 19797, 7633, 8026, 8203, 4186.01011, 2017-03-21 12:47:58.817032+05:30
645.56, 19746, 7614, 8007, 8188, 4173.16827, 2017-03-21 12:48:08.838284+05:30
650.03, 19706, 7598, 7992, 8177, 4162.73829, 2017-03-21 12:48:18.855600+05:30
643.34, 19657, 7579, 7973, 8163, 4149.16454, 2017-03-21 12:48:28.876869+05:30
647.79, 19625, 7567, 7961, 8156, 4139.24339, 2017-03-21 12:48:38.898074+05:30
645.56, 19609, 7561, 7956, 8156, 4133.2995, 2017-03-21 12:48:48.912612+05:30
643.34, 19608, 7561, 7958, 8160, 4133.5286, 2017-03-21 12:48:58.933909+05:30
647.79, 19609, 7566, 7961, 8166, 4132.24895, 2017-03-21 12:49:08.956165+05:30
643.34, 19612, 7577, 7969, 8175, 4134.71746, 2017-03-21 12:49:18.977867+05:30
643.34, 19599, 7580, 7969, 8176, 4133.01157, 2017-03-21 12:49:28.999099+05:30
650.03, 19578, 7579, 7966, 8173, 4130.79685, 2017-03-21 12:49:39.020287+05:30
641.12, 19518, 7563, 7947, 8153, 4120.64058, 2017-03-21 12:49:49.041415+05:30
645.56, 19449, 7540, 7920, 8127, 4104.52143, 2017-03-21 12:49:59.062676+05:30
647.79, 19360, 7509, 7886, 8093, 4085.80625, 2017-03-21 12:50:09.084777+05:30
645.56, 19253, 7470, 7844, 8050, 4063.64858, 2017-03-21 12:50:19.106048+05:30
645.56, 19156, 7430, 7801, 8011, 4037.30956, 2017-03-21 12:50:29.127223+05:30
645.56, 19058, 7392, 7759, 7969, 4014.09532, 2017-03-21 12:50:39.146128+05:30
647.79, 18983, 7366, 7731, 7940, 3999.56751, 2017-03-21 12:50:49.167270+05:30
641.12, 18863, 7329, 7688, 7896, 3975.91406, 2017-03-21 12:50:59.188439+05:30
643.34, 18708, 7268, 7626, 7831, 3945.43353, 2017-03-21 12:51:09.209733+05:30
645.56, 18490, 7179, 7536, 7739, 3899.61069, 2017-03-21 12:51:19.230884+05:30
